x, y, z, ry, ry, rz, w
0.450751,-0.000141194,0.449948,0.999999,-0.000413423,-0.000457914,0.000868327
0.450751,-0.000143903,0.449944,0.999999,-0.000416862,-0.000463051,0.000866156
0.450751,-0.00014346,0.449948,0.999999,-0.000415345,-0.000458655,0.000866875
0.45075,-0.00014183,0.449946,0.999999,-0.000413421,-0.000462338,0.000865469
0.450751,-0.000142376,0.449946,0.999999,-0.000413351,-0.000460503,0.00086751
0.450751,-0.000143827,0.449945,0.999999,-0.000416749,-0.000462013,0.000864773
0.450752,-0.000144324,0.449947,0.999999,-0.00041386,-0.000459248,0.000867832
0.45075,-0.000147012,0.449946,0.999999,-0.000419567,-0.00046206,0.00086712
0.450751,-0.000143775,0.449946,0.999999,-0.000415932,-0.000461029,0.00086568
0.450751,-0.000139771,0.449947,0.999999,-0.000411052,-0.000459099,0.000868751
0.450752,-0.000145312,0.449948,0.999999,-0.000418007,-0.000458463,0.00086768
0.45075,-0.000144799,0.449946,0.999999,-0.000414789,-0.00046154,0.000868408
0.450751,-0.000144838,0.449946,0.999999,-0.000417981,-0.000460456,0.00086504
0.450751,-0.000142637,0.449947,0.999999,-0.000414565,-0.000460949,0.000868665
0.450753,-0.00014191,0.449948,0.999999,-0.00041361,-0.000458105,0.000865405
0.45075,-0.000141937,0.449945,0.999999,-0.000413581,-0.00046255,0.000866599
0.45075,-0.000141924,0.449945,0.999999,-0.000414159,-0.000462815,0.000868104
0.450751,-0.000142911,0.449947,0.999999,-0.00041747,-0.000460067,0.000866422
0.450752,-0.00014298,0.449948,0.999999,-0.000414791,-0.000460104,0.000864692
0.450751,-0.000144133,0.449948,0.999999,-0.000414462,-0.000459021,0.000868265
0.45075,-0.000144281,0.449944,0.999999,-0.000415558,-0.000462529,0.000866855
0.450751,-0.000142729,0.449949,0.999999,-0.000413926,-0.000458185,0.000868583
0.450752,-0.000142882,0.449948,0.999999,-0.000415981,-0.000456026,0.000867446
0.450751,-0.00014281,0.449944,0.999999,-0.000413287,-0.000463286,0.000868019
0.450751,-0.000143386,0.449947,0.999999,-0.000416887,-0.000459358,0.000866678
0.450751,-0.000141657,0.449946,0.999999,-0.000413498,-0.000460555,0.000869428
0.450751,-0.000144074,0.449947,0.999999,-0.000417254,-0.000460071,0.000868811
0.45075,-0.000143526,0.449946,0.999999,-0.000414943,-0.000463064,0.000868343
0.450751,-0.000141365,0.449948,0.999999,-0.00041531,-0.000458549,0.000868124
0.450751,-0.000142365,0.449947,0.999999,-0.000416371,-0.000459707,0.000865784
0.450751,-0.000143823,0.449947,0.999999,-0.000415105,-0.000459445,0.000868732
0.45075,-0.000142128,0.449943,0.999999,-0.000414184,-0.000463454,0.000867708
0.450751,-0.000140633,0.449945,0.999999,-0.000412808,-0.000461926,0.000866089
0.450751,-0.000142894,0.449947,0.999999,-0.000416525,-0.000458959,0.000865973
0.45075,-0.000142454,0.449948,0.999999,-0.000414987,-0.000459473,0.000868781
0.450751,-0.000144119,0.449947,0.999999,-0.000416312,-0.000459259,0.000866785
0.450751,-0.000143913,0.449947,0.999999,-0.000415181,-0.000457824,0.000870093
0.450752,-0.000142621,0.449947,0.999999,-0.000413222,-0.000460039,0.000866829
0.450751,-0.000142705,0.449948,0.999999,-0.000413526,-0.00045792,0.00086888
0.450751,-0.00014663,0.449947,0.999999,-0.000418253,-0.000459594,0.000867229
0.45075,-0.000147356,0.449945,0.999999,-0.000417761,-0.000461909,0.000867029
0.450752,-0.000142281,0.449948,0.999999,-0.000414253,-0.000458315,0.000866907
0.45075,-0.000143831,0.449944,0.999999,-0.000413955,-0.000463288,0.000867594
0.450751,-0.000145546,0.449946,0.999999,-0.000418641,-0.000461137,0.000866687
0.45075,-0.000143293,0.449947,0.999999,-0.000414317,-0.00046053,0.000867779
0.450752,-0.000144441,0.449946,0.999999,-0.000417457,-0.000460737,0.00086703
0.45075,-0.000141661,0.449947,0.999999,-0.000414232,-0.000461142,0.000868058
0.45075,-0.000143865,0.449947,0.999999,-0.000417728,-0.00046133,0.000868135
0.450751,-0.000142026,0.449949,0.999999,-0.000415588,-0.000457101,0.000868481
0.45075,-0.000143014,0.449946,0.999999,-0.000415124,-0.000461476,0.000865563
0.45075,-0.000143236,0.449946,0.999999,-0.000416033,-0.000461395,0.000866862
0.450752,-0.000141061,0.449948,0.999999,-0.000413202,-0.000458615,0.000868151
0.450751,-0.000145527,0.449949,0.999999,-0.000418266,-0.00045806,0.000868627
0.450751,-0.000142531,0.449947,0.999999,-0.000414467,-0.000460509,0.00086826
0.450752,-0.000145452,0.449947,0.999999,-0.00041972,-0.000458639,0.000866607
0.450751,-0.000144078,0.449948,0.999999,-0.000415273,-0.000458112,0.000868273
0.45075,-0.000145531,0.449945,0.999999,-0.000418541,-0.000461959,0.000865702
0.45075,-0.000143764,0.449946,0.999999,-0.000417156,-0.000460501,0.000866116
0.45075,-0.000144034,0.449945,0.999999,-0.000417668,-0.000463372,0.00086668
0.450752,-0.0001436,0.449947,0.999999,-0.000416314,-0.000458732,0.000867099
0.45075,-0.000142491,0.449945,0.999999,-0.000414989,-0.000462061,0.000865751
0.450752,-0.000143889,0.44995,0.999999,-0.000418636,-0.000456939,0.000866503
0.450751,-0.000140634,0.449946,0.999999,-0.000410382,-0.000461085,0.000869916
0.45075,-0.000142825,0.449947,0.999999,-0.00041692,-0.000460056,0.000867151
0.450752,-0.000140366,0.449947,0.999999,-0.000411664,-0.000461135,0.000867032
0.450751,-0.000143871,0.449944,0.999999,-0.000415182,-0.000462937,0.000866566
0.45075,-0.000142724,0.449948,0.999999,-0.000413646,-0.000459666,0.0008693
0.450751,-0.000143883,0.449947,0.999999,-0.000415717,-0.000459718,0.000868727
0.450751,-0.000141785,0.449948,0.999999,-0.000412701,-0.000458785,0.000869235
0.45075,-0.000142846,0.449945,0.999999,-0.00041477,-0.000461782,0.000867358
0.450751,-0.000145529,0.449947,0.999999,-0.000416435,-0.000460459,0.000867884
0.450751,-0.00014473,0.449946,0.999999,-0.000417445,-0.000462515,0.000866561
0.45075,-0.000143496,0.449948,0.999999,-0.000416073,-0.000460486,0.000868897
0.450751,-0.000144651,0.449948,0.999999,-0.000413835,-0.000459094,0.000868128
0.45075,-0.000143806,0.449944,0.999999,-0.000415995,-0.000463348,0.000866477
0.45075,-0.00014338,0.449947,0.999999,-0.000415003,-0.000462081,0.000867863
0.450752,-0.00014211,0.449948,0.999999,-0.000413806,-0.000459378,0.000866539
0.450751,-0.000144509,0.449946,0.999999,-0.000416977,-0.000461367,0.000865664
0.450752,-0.00014515,0.449946,0.999999,-0.000415566,-0.000459745,0.000867308
0.450751,-0.000146979,0.449949,0.999999,-0.000417573,-0.000457906,0.000867698
0.45075,-0.000142119,0.449945,0.999999,-0.000413892,-0.000463508,0.000867521
0.450751,-0.000143964,0.449947,0.999999,-0.000417044,-0.000460085,0.000866348
0.45075,-0.000142573,0.449948,0.999999,-0.000413246,-0.000460499,0.000869416
0.450751,-0.000140862,0.449944,0.999999,-0.000412461,-0.000463349,0.000866618
0.450749,-0.000143817,0.449946,0.999999,-0.000417185,-0.000463482,0.000868592
0.450752,-0.000141344,0.449946,0.999999,-0.000414368,-0.00045999,0.000864626
0.450752,-0.000141743,0.449947,0.999999,-0.000415126,-0.000459607,0.00086616
0.450752,-0.000146784,0.449949,0.999999,-0.000417821,-0.000458222,0.000867763
0.450752,-0.000144628,0.449947,0.999999,-0.000418768,-0.000459021,0.000866216
0.450751,-0.00014296,0.449947,0.999999,-0.000415115,-0.000460521,0.00086673
0.450751,-0.000142225,0.449948,0.999999,-0.000415139,-0.000459742,0.000867534
0.450751,-0.000143163,0.449946,0.999999,-0.000414955,-0.0004605,0.000866105
0.450751,-0.000142643,0.449945,0.999999,-0.000414301,-0.00046104,0.000866974
0.450751,-0.000142668,0.449945,0.999999,-0.000411617,-0.000461786,0.000868064
0.450751,-0.00014518,0.449945,0.999999,-0.000419119,-0.000462976,0.000865797
0.450751,-0.000142737,0.449946,0.999999,-0.000413816,-0.000461596,0.00086635
0.450751,-0.000144828,0.449948,0.999999,-0.000418331,-0.000457283,0.000867301
0.45075,-0.000143243,0.449946,0.999999,-0.000416951,-0.000461285,0.000867398
0.450752,-0.00014289,0.449949,0.999999,-0.000414933,-0.000458508,0.000866029
0.450751,-0.000144962,0.449948,0.999999,-0.000418744,-0.000457426,0.000866697
0.450751,-0.00014447,0.449949,0.999999,-0.000417921,-0.00045745,0.000866809
0.450752,-0.000143468,0.449947,0.999999,-0.000414371,-0.000459838,0.000866949
0.450751,-0.000142203,0.449948,0.999999,-0.000413651,-0.000460334,0.000866924
0.450751,-0.000141679,0.449945,0.999999,-0.000413364,-0.000462548,0.000866902
0.450751,-0.000143643,0.449947,0.999999,-0.000416092,-0.000459943,0.000866335
0.450751,-0.000144095,0.449946,0.999999,-0.000414345,-0.000461349,0.000866392
0.45075,-0.000144895,0.449946,0.999999,-0.000416149,-0.000463247,0.000866425
0.45075,-0.000145875,0.449946,0.999999,-0.000418259,-0.00046095,0.000867499
0.450749,-0.000144021,0.449943,0.999999,-0.000416594,-0.000463786,0.000865814
0.450751,-0.000142724,0.449945,0.999999,-0.000416264,-0.000461714,0.000867242
0.450751,-0.000146188,0.449947,0.999999,-0.000417046,-0.000459985,0.000866544
0.450751,-0.000143786,0.449947,0.999999,-0.000416134,-0.000459367,0.000869161
0.45075,-0.000143724,0.449946,0.999999,-0.00041433,-0.000461836,0.000866346
0.450751,-0.000143575,0.449946,0.999999,-0.000413381,-0.000460705,0.000866109
0.45075,-0.000144892,0.449945,0.999999,-0.000418524,-0.000462808,0.000866456
0.450752,-0.000143712,0.449947,0.999999,-0.000416031,-0.000459895,0.000866503
0.45075,-0.000145628,0.449946,0.999999,-0.00041667,-0.000461536,0.000867799
0.450751,-0.000143776,0.449949,0.999999,-0.000414888,-0.000457383,0.000868258
0.450751,-0.000142393,0.449948,0.999999,-0.000413709,-0.000458638,0.000868705
0.45075,-0.000145139,0.449944,0.999999,-0.000416374,-0.000463191,0.000866776
0.450751,-0.000144836,0.449948,0.999999,-0.000415451,-0.000459921,0.000869691
0.45075,-0.000143332,0.449948,0.999999,-0.000414178,-0.000459692,0.000866611
0.450751,-0.000142255,0.449947,0.999999,-0.000416103,-0.00045952,0.000866441
0.450752,-0.000141742,0.449947,0.999999,-0.000411685,-0.000459157,0.000867658
0.450752,-0.00014357,0.449948,0.999999,-0.000416984,-0.000458127,0.000865687
0.450751,-0.00014498,0.449947,0.999999,-0.000418852,-0.000461222,0.000865648
0.450751,-0.000144079,0.449947,0.999999,-0.000419176,-0.000458954,0.000863796
0.450752,-0.00014476,0.449946,0.999999,-0.000416993,-0.000460395,0.000867119
0.450752,-0.000140579,0.449949,0.999999,-0.00041324,-0.000457434,0.000868507
0.450751,-0.000147037,0.449947,0.999999,-0.000419165,-0.00045899,0.000867426
0.450751,-0.00014201,0.449946,0.999999,-0.000415062,-0.000460971,0.000866093
0.450751,-0.000141849,0.449945,0.999999,-0.000413069,-0.000461152,0.000867614
0.450751,-0.000144508,0.449948,0.999999,-0.000418229,-0.000459393,0.000868178
0.450751,-0.000144491,0.449948,0.999999,-0.000415541,-0.000458542,0.000868467
0.450751,-0.000143009,0.449947,0.999999,-0.000416647,-0.000459381,0.000865308
0.450751,-0.000142496,0.449946,0.999999,-0.000413744,-0.000461993,0.000865976
0.450751,-0.000141365,0.449947,0.999999,-0.000415355,-0.000460877,0.000866967
0.450751,-0.000141967,0.449949,0.999999,-0.000415643,-0.000456902,0.000869626
0.450751,-0.000141819,0.449947,0.999999,-0.000415551,-0.000459223,0.000867506
0.45075,-0.000142728,0.449947,0.999999,-0.000413279,-0.000461223,0.000869255
0.45075,-0.000141567,0.449945,0.999999,-0.000412369,-0.000462322,0.000866134
0.450751,-0.000141757,0.449947,0.999999,-0.000412852,-0.000460165,0.000868379
0.450751,-0.000141153,0.449948,0.999999,-0.000412377,-0.000459326,0.000869877
0.450751,-0.000141026,0.449947,0.999999,-0.000412416,-0.000460296,0.000865903
0.450751,-0.000142972,0.449947,0.999999,-0.000414319,-0.000461131,0.000867555
0.45075,-0.000144363,0.449945,0.999999,-0.00041578,-0.000463762,0.000866159
0.450751,-0.000144421,0.449945,0.999999,-0.000418164,-0.000461755,0.000865545
0.45075,-0.000143111,0.44995,0.999999,-0.000416997,-0.000457447,0.000866544
0.45075,-0.00014306,0.449947,0.999999,-0.000414953,-0.000459465,0.00086768
0.45075,-0.000144456,0.449947,0.999999,-0.000416646,-0.000460379,0.00086894
0.45075,-0.000143902,0.449947,0.999999,-0.000416619,-0.000459457,0.0008678
0.450752,-0.00014294,0.449946,0.999999,-0.000413738,-0.000460951,0.000865011
0.450751,-0.00014493,0.449946,0.999999,-0.000414805,-0.000460399,0.000865834
0.45075,-0.00014247,0.449944,0.999999,-0.000411437,-0.000462556,0.000867816
0.450752,-0.000142566,0.44995,0.999999,-0.000416256,-0.000455783,0.000867465
0.450751,-0.000142055,0.449948,0.999999,-0.000415618,-0.000459055,0.00086733
0.450751,-0.000143694,0.449947,0.999999,-0.000414919,-0.000460532,0.000867333
0.450752,-0.0001422,0.44995,0.999999,-0.000412716,-0.000456088,0.000869664
0.450753,-0.000144499,0.449949,0.999999,-0.000413478,-0.000457195,0.00086818
0.45075,-0.00014399,0.449944,0.999999,-0.000416816,-0.000462522,0.000865227
0.450751,-0.000143638,0.449947,0.999999,-0.000417551,-0.000459918,0.000865462
0.450751,-0.000143874,0.449947,0.999999,-0.000412125,-0.000460956,0.000869496
0.450751,-0.000141303,0.449947,0.999999,-0.000414247,-0.000459445,0.000868145
0.450751,-0.00014345,0.449946,0.999999,-0.000415068,-0.000461028,0.000866604
0.450752,-0.000143975,0.449946,0.999999,-0.000416385,-0.00046055,0.000865025
0.450751,-0.00014292,0.449949,0.999999,-0.000414068,-0.000458812,0.000867765
0.45075,-0.000140703,0.449944,0.999999,-0.000413435,-0.000462707,0.000866453
0.450751,-0.000143502,0.449946,0.999999,-0.000417491,-0.00046033,0.000867747
0.450752,-0.000141676,0.449947,0.999999,-0.000412809,-0.000459059,0.00086681
0.450752,-0.000141798,0.44995,0.999999,-0.000417358,-0.000456357,0.000867253
0.45075,-0.000144769,0.449947,0.999999,-0.000416571,-0.000461071,0.000866966
0.450751,-0.000142989,0.449947,0.999999,-0.0004146,-0.000459072,0.000866587
0.450751,-0.00014689,0.449945,0.999999,-0.000414439,-0.000462811,0.00086826
0.45075,-0.000143933,0.449944,0.999999,-0.000415549,-0.00046294,0.000865013
0.450751,-0.000143018,0.449947,0.999999,-0.000413702,-0.000461174,0.000865226
0.45075,-0.00014356,0.449946,0.999999,-0.000412187,-0.000461722,0.000867833
0.45075,-0.000145865,0.449945,0.999999,-0.000418614,-0.000463259,0.000865627
0.45075,-0.000142719,0.449946,0.999999,-0.000416547,-0.000462007,0.000865202
0.45075,-0.000143825,0.449945,0.999999,-0.000417406,-0.00046042,0.000866703
0.45075,-0.000144245,0.449946,0.999999,-0.000417841,-0.000460418,0.000867465
0.45075,-0.000143452,0.449947,0.999999,-0.000413375,-0.000459381,0.000868132
0.450752,-0.000141562,0.449949,0.999999,-0.000411134,-0.000456889,0.000867553
0.450751,-0.000143266,0.449949,0.999999,-0.000415557,-0.000458614,0.000866901
0.450751,-0.00014458,0.449947,0.999999,-0.000415616,-0.000460046,0.000867107
0.45075,-0.000141761,0.449946,0.999999,-0.000411796,-0.000462541,0.000868288
0.45075,-0.000145886,0.449947,0.999999,-0.00041886,-0.000460672,0.000866323
0.45075,-0.000143227,0.449944,0.999999,-0.000417864,-0.000464794,0.000864721
0.45075,-0.000142131,0.449946,0.999999,-0.000414466,-0.000463135,0.000866039
0.45075,-0.000143952,0.449945,0.999999,-0.000416434,-0.000463069,0.000865898
0.450751,-0.000145075,0.449949,0.999999,-0.000416116,-0.000459252,0.000868794
0.450751,-0.000144674,0.449947,0.999999,-0.000416062,-0.000458269,0.00086714
0.450752,-0.000142476,0.449947,0.999999,-0.000414496,-0.000459732,0.000866653
0.450751,-0.000142916,0.449946,0.999999,-0.000414299,-0.000462238,0.00086541
0.450751,-0.000143791,0.449947,0.999999,-0.00041701,-0.000460436,0.000866593
