x, y, z, rx, ry, rz, w
0.452386,-0.0398446,0.132207,0.999614,0.00575687,0.0158398,-0.0220687
0.452229,-0.0363671,0.132992,0.999606,0.00495544,0.0162648,-0.0223316
0.451755,-0.0327776,0.133655,0.999601,0.00402193,0.0164705,-0.0226132
0.451099,-0.0298877,0.134193,0.999597,0.00346958,0.0165622,-0.0228095
0.450431,-0.0271078,0.13483,0.99959,0.00344884,0.0167705,-0.0229535
0.44998,-0.0244977,0.135527,0.99958,0.00376938,0.0171312,-0.0230552
0.449778,-0.0223962,0.136043,0.999572,0.0039585,0.0174321,-0.0231509
0.449701,-0.020203,0.136367,0.999569,0.00317004,0.0175647,-0.0233147
0.449725,-0.0176263,0.136473,0.999568,0.00155594,0.0174786,-0.0235694
0.449739,-0.0137688,0.136376,0.999565,-0.00106169,0.0170926,-0.0239936
0.449563,-0.00889757,0.136175,0.999557,-0.00351767,0.0165013,-0.0245184
0.449329,-0.00365148,0.135974,0.999542,-0.00598211,0.0158746,-0.0250797
0.449183,-0.000585162,0.135881,0.99953,-0.00724568,0.0155342,-0.0253986
0.448795,0.00406754,0.135656,0.999514,-0.00899752,0.0149002,-0.0258778
0.448265,0.0074697,0.135348,0.99949,-0.0114253,0.0142085,-0.0262303
0.447743,0.00981438,0.135012,0.999456,-0.0141391,0.0136599,-0.0264666
0.44723,0.0113919,0.134674,0.999432,-0.0159761,0.0131278,-0.0266206
0.446593,0.0124711,0.134194,0.999411,-0.0175649,0.0124104,-0.0267291
0.446168,0.0136708,0.133679,0.999394,-0.0186144,0.0119623,-0.0268586
0.446015,0.0154604,0.133176,0.999382,-0.0191109,0.0116835,-0.0270737
0.445908,0.0180063,0.132505,0.999361,-0.0199048,0.0113953,-0.0273969
0.445979,0.0213474,0.131591,0.999324,-0.021069,0.0115518,-0.0278405
0.44606,0.0234453,0.130941,0.999298,-0.021733,0.0118128,-0.0281399
0.446251,0.0274476,0.129428,0.999245,-0.0229222,0.0124767,-0.0287797
0.446131,0.0305532,0.127527,0.999199,-0.0241732,0.0123395,-0.029422
0.446146,0.0320896,0.125625,0.999132,-0.0261734,0.0124414,-0.0299194
0.446553,0.0320522,0.123809,0.999018,-0.0294771,0.0133038,-0.0302706
0.446949,0.0314142,0.122039,0.998917,-0.0321255,0.014138,-0.030537
0.447465,0.0305703,0.120183,0.998837,-0.0338048,0.0153093,-0.0307718
0.447986,0.0299291,0.11836,0.998777,-0.0347874,0.0165097,-0.0310116
0.447946,0.0298303,0.116566,0.998757,-0.0351354,0.0165184,-0.0312509
0.447452,0.0300184,0.115112,0.998776,-0.0349792,0.0154159,-0.0313918
0.447035,0.0301062,0.11414,0.998787,-0.0349579,0.0144744,-0.0314974
0.446839,0.0301126,0.113755,0.998799,-0.0348312,0.0140453,-0.0314702
0.446786,0.0301066,0.113693,0.9988,-0.0348325,0.0139678,-0.0314677
0.446658,0.0300989,0.113627,0.998802,-0.034833,0.0138595,-0.031453
0.446633,0.0300559,0.113609,0.998801,-0.0348784,0.0138396,-0.0314468
0.446638,0.0300476,0.113606,0.9988,-0.034886,0.0138463,-0.031446
0.446607,0.0300232,0.113563,0.9988,-0.0349107,0.013802,-0.0314409
0.446521,0.0299599,0.11349,0.9988,-0.0349647,0.0137068,-0.0314236
0.446387,0.0299601,0.113377,0.998803,-0.0349585,0.0135536,-0.0314159
0.446347,0.0299454,0.113269,0.998803,-0.0349674,0.0134885,-0.0314187
0.446489,0.0299314,0.113209,0.998797,-0.0350022,0.0138422,-0.0314359
0.446585,0.0299221,0.113154,0.998792,-0.0350293,0.0140716,-0.0314513
0.446672,0.029888,0.112903,0.998785,-0.0351067,0.01431,-0.0314899
0.446631,0.0298168,0.112418,0.998779,-0.0352589,0.0142317,-0.0315479
0.446623,0.029681,0.11175,0.998767,-0.0355014,0.0142506,-0.0316242
0.446622,0.0295119,0.110821,0.998753,-0.0358129,0.0142691,-0.0317335
0.446513,0.0294027,0.109391,0.998739,-0.0361413,0.0139247,-0.0319268
0.446669,0.0293594,0.108076,0.998721,-0.0364053,0.0140901,-0.0321416
0.446975,0.0293807,0.107446,0.998703,-0.0365088,0.0147427,-0.0322692
0.447874,0.0294269,0.106595,0.998655,-0.0366662,0.0169848,-0.0324721
0.448803,0.0294793,0.105742,0.998599,-0.0368181,0.0193859,-0.0326754
0.449244,0.0294935,0.104977,0.998566,-0.0369562,0.0205873,-0.0328217
0.449229,0.0295237,0.10422,0.998557,-0.0370432,0.0206799,-0.0329328
0.448886,0.0295945,0.10348,0.998568,-0.0370548,0.0199534,-0.0330219
0.448601,0.0296455,0.102921,0.998578,-0.0370708,0.0193283,-0.0330891
0.448372,0.0297135,0.102488,0.998586,-0.0370516,0.0188366,-0.0331447
0.448176,0.029798,0.102101,0.998594,-0.0370083,0.0184135,-0.0332005
0.447996,0.0298511,0.101762,0.9986,-0.03699,0.0180392,-0.0332421
0.447892,0.0298812,0.101523,0.998603,-0.036988,0.0178234,-0.0332741
0.447871,0.0298903,0.101341,0.998601,-0.0370072,0.0178159,-0.033299
0.447858,0.0298912,0.10126,0.998601,-0.0370157,0.0177965,-0.0333096
0.447862,0.0298999,0.101134,0.998599,-0.0370317,0.0178396,-0.03333
0.447807,0.0299058,0.100971,0.9986,-0.0370437,0.0177372,-0.033349
0.44776,0.0299072,0.100817,0.9986,-0.0370657,0.0176406,-0.0333685
0.447757,0.0299097,0.10072,0.998599,-0.0370774,0.0176493,-0.0333816
0.447763,0.0299121,0.100651,0.998598,-0.0370851,0.0176824,-0.033392
0.447748,0.0299092,0.100558,0.998597,-0.0370997,0.0176634,-0.0334039
0.447719,0.0298989,0.100473,0.998597,-0.0371262,0.0176018,-0.0334139
0.447654,0.0299073,0.100346,0.998598,-0.0371333,0.0174681,-0.0334284
0.447608,0.0299023,0.100244,0.998599,-0.0371505,0.0173681,-0.0334382
0.447583,0.029903,0.10019,0.9986,-0.0371571,0.0173149,-0.0334449
0.447566,0.0299109,0.100151,0.9986,-0.0371505,0.0172772,-0.0334496
0.447537,0.0299149,0.100093,0.998601,-0.0371536,0.01722,-0.0334564
0.447525,0.0299179,0.100058,0.998601,-0.0371514,0.0171896,-0.0334606
0.447511,0.0299231,0.100037,0.998602,-0.0371528,0.0171664,-0.0334636
0.447495,0.0299205,0.100009,0.998602,-0.0371557,0.0171346,-0.0334664
0.447473,0.0299272,0.0999556,0.998603,-0.0371576,0.017079,-0.0334732
0.447462,0.0299287,0.0999372,0.998603,-0.0371553,0.017058,-0.033475
0.447459,0.0299256,0.0999303,0.998603,-0.0371607,0.017052,-0.0334756
0.44746,0.0299345,0.0999258,0.998603,-0.0371516,0.0170487,-0.0334778
0.447456,0.0299251,0.099919,0.998603,-0.0371614,0.0170414,-0.0334766
0.447445,0.0299306,0.0999042,0.998603,-0.0371569,0.0170222,-0.0334786
0.447432,0.0299268,0.0998866,0.998604,-0.0371637,0.0170002,-0.0334794
0.447421,0.0299357,0.0998496,0.998604,-0.0371602,0.0169652,-0.0334863
0.447397,0.0299375,0.0997994,0.998604,-0.0371659,0.0169119,-0.0334925
0.447381,0.0299429,0.0997697,0.998605,-0.03716,0.0168781,-0.0334953
0.447372,0.029954,0.0997563,0.998606,-0.0371508,0.0168657,-0.033498
0.447355,0.0299538,0.0997327,0.998606,-0.037152,0.0168387,-0.0334998
0.44735,0.0299601,0.099709,0.998606,-0.0371519,0.0168167,-0.0335049
0.447338,0.0299651,0.0996682,0.998607,-0.0371504,0.0167897,-0.0335105
0.447427,0.0299633,0.0996872,0.998602,-0.0371574,0.0170216,-0.033514
0.447443,0.0299657,0.0996863,0.998602,-0.0371546,0.0170601,-0.0335158
0.44744,0.0299735,0.0996457,0.998601,-0.0371525,0.0170615,-0.0335225
0.447472,0.029977,0.0996304,0.9986,-0.0371583,0.0171316,-0.033529
0.447539,0.0299888,0.0996604,0.998597,-0.0371443,0.0172924,-0.0335322
0.44757,0.0300262,0.0996696,0.998597,-0.0371105,0.0173725,-0.0335406
0.447581,0.03009,0.0996745,0.998598,-0.0370451,0.0174091,-0.0335534
0.447576,0.0301217,0.0996672,0.998599,-0.037014,0.0174094,-0.0335595
0.447563,0.030145,0.0996527,0.9986,-0.036992,0.0173898,-0.0335656
0.447559,0.0301741,0.0996485,0.998601,-0.0369619,0.0173849,-0.0335709
0.447544,0.0302369,0.0996384,0.998603,-0.0369016,0.0173673,-0.0335832
0.447544,0.0303105,0.0996408,0.998606,-0.0368302,0.0173693,-0.0335988
0.44755,0.0303605,0.0996488,0.998607,-0.036774,0.0173822,-0.0336076
0.447553,0.0303941,0.099652,0.998608,-0.0367419,0.0173883,-0.0336146
0.447553,0.0304138,0.0996551,0.998608,-0.0367263,0.0173945,-0.0336187
0.447542,0.0304216,0.0996437,0.998609,-0.0367194,0.0173815,-0.033621
0.447527,0.0304232,0.0996193,0.998609,-0.0367208,0.0173537,-0.0336235
0.447494,0.0304387,0.0995369,0.99861,-0.0367129,0.0172732,-0.0336363
0.447486,0.0304449,0.0995201,0.99861,-0.0367108,0.0172574,-0.0336396
0.447476,0.0304703,0.0995034,0.998611,-0.036687,0.0172403,-0.033645
0.447468,0.0304736,0.099487,0.998612,-0.0366862,0.0172232,-0.0336488
0.447456,0.0304769,0.0994658,0.998612,-0.0366851,0.0171995,-0.0336511
0.447451,0.030481,0.0994541,0.998612,-0.0366829,0.0171872,-0.0336533
0.447451,0.0304898,0.0994475,0.998613,-0.0366736,0.0171844,-0.0336563
0.447452,0.0304964,0.0994456,0.998613,-0.0366643,0.0171833,-0.0336575
0.447459,0.0304988,0.09945,0.998613,-0.0366655,0.0171936,-0.033659
0.447451,0.0305013,0.0994407,0.998613,-0.0366646,0.0171824,-0.0336595
0.447453,0.0305033,0.0994419,0.998613,-0.0366628,0.0171855,-0.0336599
0.447445,0.0305018,0.0994321,0.998613,-0.0366634,0.0171728,-0.0336603
0.447433,0.0305052,0.0994172,0.998613,-0.0366639,0.017154,-0.0336616
0.447423,0.0305111,0.0994016,0.998614,-0.0366608,0.0171363,-0.0336644
0.447417,0.0305191,0.0993941,0.998614,-0.0366518,0.0171268,-0.0336658
0.44741,0.0305146,0.0993858,0.998614,-0.0366589,0.0171156,-0.0336663
0.44741,0.0305207,0.0993811,0.998614,-0.0366524,0.017112,-0.0336676
0.447412,0.0305232,0.0993757,0.998614,-0.0366481,0.0171083,-0.0336693
0.447392,0.0305209,0.0993155,0.998614,-0.0366627,0.0170536,-0.033678
0.44739,0.0305254,0.099312,0.998615,-0.0366577,0.0170507,-0.0336781
0.447362,0.0305229,0.0992715,0.998615,-0.0366677,0.0170021,-0.0336813
0.447325,0.0305277,0.0991978,0.998616,-0.0366667,0.016922,-0.0336893
0.447249,0.0305436,0.0990482,0.998618,-0.0366663,0.0167656,-0.0337064
0.44733,0.0305418,0.0988595,0.998611,-0.0367054,0.0170531,-0.0337368
0.447445,0.0305227,0.0985589,0.998595,-0.0367675,0.0177989,-0.0337618
0.44782,0.0304795,0.098303,0.99856,-0.0368669,0.0194293,-0.0337833
0.448174,0.0304421,0.0981087,0.998527,-0.0369505,0.0208734,-0.0338028
0.448781,0.0303715,0.0975735,0.998453,-0.0371224,0.0238188,-0.0338413
0.449045,0.0303233,0.0968927,0.998399,-0.0372795,0.0257124,-0.0338928
0.448325,0.0303943,0.0955003,0.9984,-0.0373402,0.0254723,-0.0339814
0.447268,0.0305041,0.0940864,0.998433,-0.0373442,0.0240082,-0.0340716
0.447065,0.0305129,0.0939148,0.99843,-0.0373279,0.024165,-0.0340488
0.446916,0.0306437,0.0938838,0.998434,-0.037189,0.0242289,-0.0340498
0.446929,0.0306418,0.093848,0.998426,-0.0372098,0.0245505,-0.0340454
0.446794,0.0305277,0.0937521,0.998418,-0.0373051,0.0247981,-0.0339913
0.446723,0.0303363,0.0936922,0.998408,-0.0374874,0.0250076,-0.0339304
0.446664,0.0297535,0.0936039,0.998384,-0.038057,0.0253097,-0.0337816
0.446592,0.0287566,0.0934972,0.998355,-0.0390498,0.0252271,-0.0335614
0.446535,0.0277434,0.0934015,0.998325,-0.0400397,0.0251413,-0.0333387
0.446509,0.0272625,0.093361,0.998322,-0.0402252,0.0251117,-0.0332226
0.446533,0.027384,0.0933886,0.998329,-0.0400415,0.0251413,-0.0332336
0.446576,0.0278713,0.0934451,0.998359,-0.0392588,0.0251883,-0.0332332
0.446606,0.0281891,0.0934875,0.998384,-0.0386474,0.0251762,-0.0331982
0.446626,0.028438,0.0935209,0.998405,-0.0381662,0.0251017,-0.0331677
0.446639,0.0286978,0.0935528,0.998433,-0.0375768,0.0250086,-0.0330841
0.446632,0.0290893,0.0935893,0.99847,-0.0367373,0.0248831,-0.0329884
0.44664,0.0295022,0.0936315,0.998513,-0.0357409,0.0247941,-0.032852
0.446684,0.0300189,0.0936944,0.998571,-0.0343733,0.0246726,-0.0326364
0.446678,0.0304473,0.093725,0.998632,-0.0329698,0.0244947,-0.0323449
0.446648,0.0305415,0.0937203,0.998662,-0.0323073,0.0244285,-0.0321166
0.446599,0.0306115,0.0937186,0.998742,-0.0305,0.0243337,-0.0315116
0.446574,0.0306872,0.0937247,0.99881,-0.0288724,0.0242323,-0.0309566
0.446512,0.0307493,0.0937192,0.998862,-0.0276465,0.0240375,-0.0305393
0.44644,0.0307779,0.0937295,0.998894,-0.0269169,0.023881,-0.030279
0.446365,0.0308033,0.0937893,0.99892,-0.0263324,0.0236776,-0.0300654
0.44623,0.0308623,0.0939209,0.998959,-0.0254858,0.0233481,-0.0297599
0.44605,0.0309004,0.0942126,0.999019,-0.0241511,0.0228805,-0.0292397
0.445833,0.0309249,0.0948358,0.999087,-0.0226609,0.0222185,-0.0286088
0.445583,0.0309413,0.0957127,0.999171,-0.0206777,0.0214275,-0.0277473
0.445377,0.0310259,0.0969133,0.999234,-0.019194,0.0207409,-0.0270642
0.445306,0.0311385,0.0978143,0.99926,-0.0185522,0.0204758,-0.026758
0.445213,0.0315041,0.100024,0.999302,-0.0175286,0.0199719,-0.0262691
0.445115,0.0319347,0.102898,0.999342,-0.0165468,0.019455,-0.0257424
0.445076,0.0321711,0.10605,0.999377,-0.0157714,0.0191133,-0.0251486
0.445088,0.0321768,0.10969,0.999411,-0.0151714,0.0187459,-0.0244264
0.445123,0.0320565,0.113402,0.999439,-0.0147059,0.0185691,-0.0236676
0.445085,0.0318949,0.1179,0.999475,-0.0141727,0.0182255,-0.0227334
0.445011,0.0317709,0.122383,0.999509,-0.0136197,0.0178987,-0.0218037
0.44485,0.0317931,0.126765,0.999544,-0.0129421,0.0175533,-0.0208958
0.444688,0.0318243,0.131262,0.999575,-0.0122957,0.0173066,-0.0199615
0.444541,0.0318376,0.133825,0.999593,-0.0120747,0.0170342,-0.0194212
0.444332,0.0318192,0.137737,0.999619,-0.0115417,0.0168127,-0.0185879
0.444118,0.0318695,0.14118,0.999643,-0.0110069,0.0165376,-0.0178558
0.443869,0.0320227,0.143793,0.999664,-0.0104753,0.0161948,-0.0172907
0.443782,0.0322082,0.145343,0.999679,-0.0100729,0.0158523,-0.0169816
0.443837,0.0323189,0.14613,0.999687,-0.00986022,0.0156569,-0.0168475
0.443946,0.0323451,0.146332,0.99969,-0.00982102,0.0155176,-0.0168373
0.444021,0.0323533,0.146345,0.99969,-0.00982137,0.0154623,-0.0168547
0.444211,0.0323791,0.146396,0.99969,-0.00982115,0.0154058,-0.0168961
0.444515,0.0324182,0.146526,0.999689,-0.00981149,0.015423,-0.0169486
0.444986,0.0324802,0.146707,0.999687,-0.00979459,0.0154773,-0.017032
0.445656,0.0325779,0.146864,0.999684,-0.00978243,0.0155327,-0.0171753
0.446528,0.0326954,0.146996,0.999682,-0.00976539,0.0154813,-0.0173681
0.447492,0.0327652,0.147119,0.999686,-0.00944755,0.0153385,-0.0173941
0.447979,0.0327848,0.147149,0.999688,-0.00938638,0.0151922,-0.0174551
0.448765,0.0327866,0.147217,0.999692,-0.00931718,0.0148823,-0.0175485
0.449457,0.0327645,0.147386,0.999697,-0.0092702,0.0144883,-0.017611
0.450157,0.0327288,0.147759,0.999701,-0.00928633,0.0141034,-0.0176707
0.450721,0.0326957,0.148194,0.999707,-0.00929295,0.0136602,-0.0176986
0.451238,0.0326926,0.148659,0.999713,-0.00924396,0.0132341,-0.0177077
0.451673,0.0326836,0.14905,0.999718,-0.0091923,0.0128636,-0.0177016
0.452068,0.0325507,0.149273,0.999722,-0.00928424,0.0124752,-0.0177111
0.45252,0.0322893,0.149228,0.999726,-0.00945129,0.0120378,-0.0177271
0.453247,0.0320471,0.148826,0.999728,-0.00959242,0.0115496,-0.0178334
0.454295,0.031962,0.147991,0.999732,-0.00951436,0.0109741,-0.0180347
0.45501,0.0319319,0.147441,0.999735,-0.00935422,0.0106433,-0.0181285
0.456565,0.0318486,0.146494,0.999742,-0.00894422,0.0101729,-0.0182463
0.458482,0.0317347,0.145608,0.99975,-0.00837929,0.00967379,-0.0183133
0.460409,0.0315741,0.144965,0.999765,-0.00754504,0.00904305,-0.0181745
0.462036,0.0314386,0.144626,0.999779,-0.00687617,0.00839273,-0.0180006
0.463379,0.0313831,0.144645,0.999788,-0.00649612,0.00771561,-0.0179763
0.464431,0.0314564,0.144901,0.999792,-0.00622522,0.00719598,-0.0180122
0.465188,0.0315342,0.145288,0.999796,-0.00609276,0.00676809,-0.0180562
0.465495,0.0315538,0.145546,0.999797,-0.00606171,0.00656952,-0.0180669
0.465805,0.0315699,0.145917,0.9998,-0.00598656,0.00618565,-0.0180425
0.465998,0.0315742,0.14618,0.999804,-0.00586304,0.005798,-0.0179792
0.466154,0.0315936,0.146379,0.999808,-0.00574272,0.00547236,-0.0179306
0.466351,0.0316217,0.146641,0.999811,-0.00563589,0.00512219,-0.0178939
0.466571,0.0316391,0.146894,0.999813,-0.00557205,0.00476186,-0.0178771
0.466743,0.0316446,0.147106,0.999816,-0.00547551,0.00437254,-0.017835
0.466734,0.0316535,0.147111,0.999818,-0.00543165,0.00405667,-0.01782
0.466591,0.0316593,0.146966,0.99982,-0.00542703,0.0036986,-0.017821
0.466523,0.0316605,0.146882,0.99982,-0.00543665,0.00353031,-0.0178259
0.466464,0.0316657,0.146778,0.99982,-0.00544892,0.00334948,-0.0178352
0.466453,0.0316796,0.146756,0.999821,-0.00543645,0.00323247,-0.0178391
0.466459,0.0317038,0.14675,0.999821,-0.00541203,0.00316122,-0.0178425
0.466481,0.0317068,0.146755,0.999821,-0.00541079,0.00311305,-0.0178462
0.466525,0.0317158,0.14679,0.999821,-0.00539536,0.0031005,-0.0178476
0.466597,0.0317171,0.146862,0.999821,-0.00539987,0.00309918,-0.017851
0.466716,0.0317115,0.146967,0.999821,-0.00540707,0.00314193,-0.0178559
0.466793,0.0317208,0.147043,0.999821,-0.00539897,0.00311525,-0.0178599
0.46679,0.0317315,0.147054,0.999821,-0.00538418,0.00305585,-0.0178576
0.466693,0.0317192,0.146986,0.999822,-0.00540203,0.00287639,-0.0178544
0.466589,0.0317123,0.14691,0.999822,-0.00541364,0.00272221,-0.0178497
0.46631,0.0317081,0.14671,0.999823,-0.00541888,0.00240506,-0.0178316
0.466104,0.0316929,0.146559,0.999824,-0.00542301,0.00216468,-0.0178179
0.466064,0.0316963,0.146557,0.999825,-0.00541639,0.00205016,-0.0178124
0.466033,0.0317137,0.146552,0.999825,-0.00539017,0.00196119,-0.0178091
0.465985,0.0317036,0.146525,0.999825,-0.0054071,0.00185667,-0.0178073
0.465942,0.0317013,0.146499,0.999825,-0.00540598,0.00177215,-0.0178046
0.465807,0.0316991,0.146422,0.999826,-0.00540786,0.00150829,-0.017796
0.465551,0.0316809,0.146252,0.999827,-0.00541284,0.00116913,-0.0177781
0.465013,0.031673,0.145874,0.999828,-0.0053962,0.000617649,-0.0177418
0.463899,0.0316946,0.145153,0.99983,-0.00530493,-0.000415698,-0.0176545
0.462249,0.0316085,0.144189,0.999832,-0.00527617,-0.00163099,-0.0174859
0.460666,0.0314853,0.143452,0.999834,-0.00525544,-0.0026117,-0.0172757
0.45968,0.0314033,0.143094,0.999835,-0.00523968,-0.00316775,-0.0171228
0.45836,0.0313101,0.142864,0.999837,-0.00516694,-0.00379719,-0.0168669
0.457136,0.0312567,0.14291,0.999841,-0.00503282,-0.00414366,-0.0165707
0.455757,0.0311917,0.143076,0.999847,-0.00486748,-0.00441553,-0.0162076
0.454378,0.031104,0.143233,0.999852,-0.00472825,-0.00468878,-0.0158432
0.452987,0.0309809,0.143295,0.999856,-0.00463129,-0.00504998,-0.0154949
0.451634,0.0308338,0.143336,0.99986,-0.00456386,-0.00539626,-0.0151571
0.450483,0.03071,0.143419,0.999864,-0.00450354,-0.00560714,-0.014857
0.449612,0.0306082,0.143544,0.999867,-0.0044527,-0.00573909,-0.0146137
0.44924,0.0305757,0.14361,0.999868,-0.00441572,-0.00578278,-0.0145067
0.448886,0.0305372,0.143886,0.999872,-0.00435778,-0.0056177,-0.0143524
0.44856,0.030417,0.144404,0.999877,-0.00435771,-0.00526394,-0.0141423
0.448121,0.030268,0.145201,0.999884,-0.00432603,-0.00474088,-0.013835
0.447871,0.0299977,0.146837,0.999894,-0.00435094,-0.00371172,-0.0133742
0.447668,0.0297121,0.149192,0.999905,-0.00433571,-0.00276745,-0.0127765
0.447034,0.0294051,0.152457,0.999918,-0.00418756,-0.0021261,-0.0118919
0.445885,0.0289935,0.15596,0.999932,-0.00407014,-0.00164802,-0.0108315
0.444193,0.0284787,0.159217,0.999945,-0.0040146,-0.00094667,-0.00967363
0.442203,0.027893,0.16273,0.999957,-0.00397437,-6.62791e-05,-0.0083771
0.441146,0.0275866,0.164574,0.999962,-0.00396333,0.000419259,-0.00769626
0.439147,0.0270117,0.168244,0.99997,-0.00398206,0.00171783,-0.00638889
0.437226,0.0264976,0.17187,0.999975,-0.00400404,0.00269113,-0.00513956
0.435862,0.0261888,0.175301,0.999978,-0.00391371,0.00348755,-0.00407982
0.434805,0.0260531,0.178876,0.999978,-0.00371424,0.00457581,-0.00309121
0.434204,0.0261806,0.182135,0.999976,-0.00324865,0.00568833,-0.00224184
0.434148,0.0264521,0.184981,0.999973,-0.00279115,0.00663839,-0.00165993
0.434717,0.0267944,0.18718,0.99997,-0.00232248,0.00722885,-0.00134579
0.436099,0.0272176,0.18868,0.999967,-0.00194586,0.00779843,-0.0014051
0.437557,0.0275891,0.189539,0.999963,-0.00168654,0.0082859,-0.00161438
0.439206,0.028023,0.190128,0.999962,-0.00143113,0.00832264,-0.0019541
0.441099,0.028423,0.190381,0.999962,-0.00126436,0.00826743,-0.00243414
0.442812,0.0287346,0.190213,0.999963,-0.00119655,0.00795577,-0.00295851
0.443941,0.0289789,0.189661,0.999966,-0.00115721,0.00747412,-0.00340564
0.444608,0.0291513,0.188935,0.999969,-0.00114129,0.00680968,-0.00376557
0.44505,0.0292979,0.188164,0.999973,-0.00112907,0.00606196,-0.00407604
0.445402,0.0294284,0.187349,0.999976,-0.00112489,0.00526,-0.00437113
0.44553,0.0295096,0.186753,0.999978,-0.0011225,0.00465013,-0.00455274
0.445486,0.0295403,0.186315,0.99998,-0.00112776,0.00417362,-0.00464647
0.44544,0.0295465,0.186198,0.99998,-0.0011268,0.00403817,-0.00466299
0.445416,0.0295472,0.186127,0.999981,-0.00112739,0.00395327,-0.00467497
0.445406,0.0295511,0.1861,0.999981,-0.00112433,0.0039179,-0.00467825
0.445402,0.0295507,0.18609,0.999981,-0.00112477,0.00390275,-0.00467981
0.445394,0.0295517,0.186073,0.999981,-0.00113054,0.00388124,-0.00468247
0.445395,0.0295493,0.186074,0.999981,-0.00113058,0.00388145,-0.00468203
0.445391,0.0295519,0.186069,0.999981,-0.00112364,0.00387388,-0.00468163
0.445388,0.0295513,0.186062,0.999981,-0.00112797,0.00386333,-0.00468349
0.445387,0.0295514,0.18606,0.999981,-0.00112772,0.0038608,-0.00468345
0.445383,0.0295528,0.186049,0.999981,-0.00112844,0.00384582,-0.0046853
0.445384,0.0295539,0.186052,0.999981,-0.00112481,0.00385042,-0.00468478
0.445381,0.0295542,0.186045,0.999981,-0.00112792,0.00384043,-0.00468593
0.445378,0.0295551,0.186039,0.999981,-0.00112586,0.00383364,-0.0046867
0.445376,0.0295544,0.186037,0.999981,-0.00112537,0.00382893,-0.00468666
0.445379,0.0295556,0.186038,0.999981,-0.00112606,0.00382974,-0.00468705
0.445374,0.0295536,0.186034,0.999981,-0.00112435,0.00382483,-0.00468664
0.445379,0.0295534,0.186037,0.999981,-0.00112685,0.00383005,-0.00468657
0.445378,0.0295522,0.186037,0.999981,-0.00112878,0.00382781,-0.00468675
0.445374,0.0295559,0.186032,0.999981,-0.00112384,0.00382188,-0.00468734
0.445375,0.0295509,0.186032,0.999981,-0.00113038,0.00382091,-0.00468743
0.445376,0.0295543,0.186033,0.999981,-0.00112538,0.00382278,-0.004687
0.445376,0.0295543,0.186033,0.999981,-0.00112654,0.00382372,-0.00468686
0.445375,0.029552,0.186032,0.999981,-0.00112564,0.00382121,-0.00468673
0.445376,0.0295522,0.186031,0.999981,-0.00112949,0.00382121,-0.00468746
0.445374,0.0295559,0.18603,0.999981,-0.00112473,0.00381878,-0.00468747
0.445374,0.0295531,0.186029,0.999981,-0.00112767,0.00381828,-0.00468786
0.445374,0.0295557,0.18603,0.999981,-0.00112401,0.00381964,-0.0046875
0.445371,0.0295529,0.186025,0.999981,-0.00112603,0.00381198,-0.00468812
0.445371,0.0295561,0.186026,0.999981,-0.00112641,0.00381112,-0.0046883
0.445372,0.0295569,0.186026,0.999981,-0.00112477,0.00381259,-0.00468829
0.445372,0.0295553,0.186027,0.999981,-0.00112667,0.00381261,-0.0046875
0.445372,0.0295536,0.186025,0.999981,-0.00112734,0.00381144,-0.00468851
0.445372,0.0295554,0.186025,0.999981,-0.0011238,0.00381095,-0.00468856
0.445371,0.0295559,0.186024,0.999981,-0.00112464,0.00380912,-0.00468852
0.445371,0.0295536,0.186022,0.999981,-0.00112748,0.00380782,-0.00468847
0.445369,0.0295566,0.186022,0.999981,-0.00112504,0.00380555,-0.00468841
0.445372,0.029554,0.186026,0.999981,-0.00112598,0.00381123,-0.0046879
0.445369,0.0295546,0.186022,0.999981,-0.00112589,0.00380571,-0.00468807
0.445371,0.0295547,0.186025,0.999981,-0.00112369,0.00380924,-0.00468791
0.445369,0.0295578,0.18602,0.999981,-0.00112202,0.00380402,-0.0046886
0.445369,0.0295531,0.186022,0.999981,-0.00112537,0.0038051,-0.00468848
0.445369,0.0295518,0.18602,0.999981,-0.00112981,0.00380261,-0.00468919
0.445368,0.0295515,0.186019,0.999981,-0.00112955,0.00380101,-0.00468838
0.445368,0.0295519,0.186019,0.999981,-0.00113161,0.00380118,-0.00468919
0.445368,0.0295542,0.186018,0.999981,-0.00112788,0.00379964,-0.00468956
0.445366,0.029557,0.186017,0.999981,-0.00112454,0.00379799,-0.00468935
0.445369,0.0295505,0.186021,0.999981,-0.00113026,0.00380206,-0.0046884
0.445368,0.0295557,0.186019,0.999981,-0.00112351,0.00380058,-0.00468731
0.445365,0.029555,0.186016,0.999981,-0.0011282,0.00379634,-0.00468943
0.445365,0.0295545,0.186016,0.999981,-0.00112471,0.00379568,-0.00468834
0.445365,0.0295553,0.186014,0.999981,-0.00112544,0.00379369,-0.00468961
0.445367,0.0295596,0.186017,0.999981,-0.00112275,0.00379813,-0.00468938
0.445367,0.0295544,0.186016,0.999981,-0.00112533,0.0037961,-0.00468887
0.445364,0.0295549,0.186013,0.999981,-0.00112681,0.0037937,-0.00468959
0.445366,0.0295557,0.186015,0.999981,-0.00112485,0.00379459,-0.00469056
0.445365,0.0295556,0.186014,0.999981,-0.00112435,0.00379261,-0.00468983
0.445367,0.0295542,0.186016,0.999981,-0.00112395,0.00379595,-0.00468901
