x, y, z, ry, ry, rz, w
0.420746,-0.122141,0.450179,0.99989,-0.0138145,0.00339786,-0.00409216
0.420758,-0.122614,0.449862,0.999887,-0.0140335,0.00317936,-0.00425842
0.420782,-0.122876,0.4496,0.999886,-0.0141643,0.00293953,-0.00435563
0.420867,-0.12305,0.44922,0.999888,-0.0140336,0.00256522,-0.00442355
0.420913,-0.12308,0.449078,0.999889,-0.0140136,0.00242754,-0.00443387
0.421012,-0.123112,0.448789,0.999892,-0.0138304,0.00213598,-0.00443606
0.421162,-0.123133,0.448463,0.999897,-0.0135067,0.00185616,-0.00442424
0.421354,-0.123154,0.448057,0.999904,-0.013078,0.00152043,-0.00440558
0.421604,-0.123185,0.447579,0.999911,-0.0125876,0.00115757,-0.00437516
0.421873,-0.123221,0.447078,0.999917,-0.0120652,0.000778501,-0.00433923
0.422305,-0.123303,0.446594,0.999924,-0.0115289,0.000294731,-0.00426254
0.422811,-0.12342,0.446272,0.999931,-0.0110145,-0.000141057,-0.00415889
0.42306,-0.123481,0.446173,0.999934,-0.0107547,-0.000305122,-0.00410366
0.423571,-0.123619,0.446017,0.99994,-0.0101526,-0.000587572,-0.00398287
0.423958,-0.123722,0.445933,0.999947,-0.0095451,-0.000767865,-0.00388721
0.424299,-0.123814,0.445857,0.999952,-0.00896844,-0.000929206,-0.0038016
0.424543,-0.12388,0.445759,0.999956,-0.00854759,-0.00108785,-0.00374732
0.424859,-0.123968,0.445668,0.999959,-0.00813112,-0.00126531,-0.00367198
0.425279,-0.124078,0.445583,0.999963,-0.00763955,-0.00144812,-0.0035648
0.425736,-0.124205,0.445484,0.999968,-0.00706895,-0.00165369,-0.00345476
0.426161,-0.124317,0.445372,0.999972,-0.00646864,-0.0018626,-0.00335082
0.426448,-0.124389,0.445257,0.999975,-0.00594169,-0.00204922,-0.00328715
0.426563,-0.124407,0.445132,0.999977,-0.00553703,-0.00220613,-0.00327122
0.42658,-0.124388,0.445087,0.999978,-0.00522532,-0.0022628,-0.00326779
0.426601,-0.124315,0.445095,0.99998,-0.00492538,-0.00226116,-0.00324226
0.426639,-0.124186,0.445108,0.999981,-0.00468483,-0.00225647,-0.00320052
0.426667,-0.124088,0.445116,0.999982,-0.00453966,-0.00225551,-0.00317206
0.426734,-0.123845,0.445131,0.999984,-0.00418927,-0.00225705,-0.00310731
0.426805,-0.123595,0.445143,0.999985,-0.00388338,-0.00226079,-0.00304604
0.426893,-0.123281,0.445151,0.999987,-0.00352201,-0.00226529,-0.003002
0.426967,-0.12302,0.445162,0.999988,-0.00322008,-0.00226587,-0.00295216
0.427022,-0.122817,0.445174,0.999989,-0.00299564,-0.00227133,-0.00289534
0.427058,-0.122681,0.445183,0.999989,-0.00284654,-0.00227459,-0.00284308
0.427093,-0.122555,0.445197,0.99999,-0.00270764,-0.00227139,-0.0027941
0.427169,-0.122269,0.44521,0.999991,-0.00239182,-0.00227896,-0.00271536
0.427286,-0.121839,0.445234,0.999992,-0.00192328,-0.0022894,-0.00258937
0.427393,-0.121432,0.445264,0.999993,-0.00148514,-0.00229694,-0.00244553
0.427487,-0.121075,0.445292,0.999994,-0.00110722,-0.00230686,-0.00229976
0.427545,-0.120853,0.445312,0.999995,-0.000871782,-0.00230898,-0.00221161
0.427576,-0.120733,0.445321,0.999995,-0.00074622,-0.0023119,-0.00216348
0.427589,-0.120681,0.445326,0.999995,-0.000687966,-0.0023143,-0.00213809
0.427621,-0.120561,0.445335,0.999995,-0.000559585,-0.00231432,-0.00209472
0.427682,-0.120328,0.44535,0.999995,-0.000308567,-0.00232309,-0.00200497
0.427722,-0.120176,0.445362,0.999995,-0.000144378,-0.00232439,-0.00195095
0.427785,-0.119934,0.445378,0.999996,0.000114747,-0.00232943,-0.00186677
0.427841,-0.11972,0.445399,0.999996,0.000343761,-0.00232862,-0.00178521
0.427872,-0.1196,0.445411,0.999996,0.000470052,-0.00232994,-0.00173587
0.427876,-0.119575,0.445414,0.999996,0.000494879,-0.00233044,-0.00172604
0.427868,-0.119582,0.445414,0.999996,0.000485952,-0.00233812,-0.00173016
0.427863,-0.119578,0.445413,0.999996,0.000490636,-0.00235007,-0.00173133
0.427856,-0.119579,0.445409,0.999996,0.000485735,-0.00236673,-0.00173692
0.427852,-0.119576,0.44541,0.999996,0.000489751,-0.00237532,-0.00173591
0.427851,-0.119575,0.445407,0.999996,0.000491588,-0.00237874,-0.00173683
0.427851,-0.119572,0.44541,0.999996,0.000490564,-0.00237692,-0.00173779
0.427852,-0.119564,0.445411,0.999996,0.000505005,-0.00237944,-0.00173218
0.427851,-0.119565,0.445412,0.999996,0.000501314,-0.00237955,-0.00173214
0.427849,-0.119568,0.445413,0.999996,0.00049715,-0.00237986,-0.00173293
0.427846,-0.119569,0.445418,0.999996,0.000495656,-0.00237496,-0.00173512
0.427841,-0.119571,0.445441,0.999996,0.000495283,-0.00234736,-0.00173291
0.427833,-0.119572,0.445473,0.999996,0.000493436,-0.00231068,-0.00172881
0.427814,-0.119587,0.445535,0.999996,0.000480555,-0.00224234,-0.00172226
0.427741,-0.119792,0.445626,0.999996,0.000362923,-0.00217635,-0.00155983
0.427558,-0.120426,0.44575,0.999997,-6.04332e-05,-0.00209654,-0.00125255
0.427343,-0.121523,0.445997,0.999998,-0.000349917,-0.00191416,-0.000922019
0.427087,-0.123144,0.446325,0.999998,-0.000472641,-0.00164857,-0.000592127
0.426814,-0.124981,0.446725,0.999999,-0.000486677,-0.00129423,-0.000285354
0.426542,-0.126988,0.447217,1,-0.000316327,-0.000829015,-7.75235e-06
0.42632,-0.129041,0.44785,1,-0.000211884,-0.000196784,0.000173051
0.426195,-0.130739,0.448491,1,0.000133601,0.000502908,0.00017824
0.42615,-0.132148,0.449131,0.999999,0.000325479,0.00121869,0.00013528
0.426281,-0.133181,0.449783,0.999998,0.000582383,0.00191781,9.61134e-05
0.426517,-0.133935,0.450426,0.999996,0.000745239,0.00258886,8.99727e-05
0.426726,-0.134465,0.450961,0.999995,0.000806156,0.00314532,0.000115684
0.426883,-0.134734,0.451372,0.999993,0.000830077,0.00356716,0.000168477
0.427053,-0.134849,0.451752,0.999992,0.000859762,0.00395013,0.000261963
0.426732,-0.136039,0.452064,0.999917,0.012235,0.00378338,0.00122802
0.427519,-0.138227,0.456637,0.999476,0.0315638,0.00684755,0.00211205
0.428617,-0.139874,0.465095,0.998622,0.0513812,0.0101313,0.00329729
0.429369,-0.140431,0.470927,0.997953,0.062712,0.0118297,0.004107
0.431429,-0.140767,0.484833,0.996078,0.0868929,0.0154582,0.00619253
0.43386,-0.140198,0.500785,0.993479,0.112199,0.0183883,0.00852615
0.436455,-0.138835,0.518173,0.990228,0.137444,0.0207893,0.0111648
0.439076,-0.136641,0.536975,0.986314,0.162625,0.0232013,0.0141235
0.441676,-0.133123,0.557348,0.981565,0.188704,0.02513,0.0170309
0.444013,-0.127977,0.578737,0.975966,0.215363,0.0269091,0.019628
0.446231,-0.120951,0.598594,0.969669,0.241926,0.0275142,0.0213545
0.448821,-0.112337,0.61613,0.96257,0.268691,0.0274386,0.0226324
0.451828,-0.102879,0.630355,0.955049,0.294236,0.0273165,0.0236844
0.453873,-0.0965347,0.637567,0.950077,0.309949,0.026715,0.0239174
0.457701,-0.0846275,0.648056,0.94059,0.337772,0.0250958,0.0238757
0.461177,-0.0734711,0.655751,0.931164,0.363054,0.0235927,0.0238544
0.464995,-0.059929,0.662616,0.919189,0.392523,0.0214929,0.023564
0.468082,-0.0457442,0.667651,0.90602,0.422207,0.0190987,0.0224444
0.470335,-0.0309686,0.671627,0.891722,0.451777,0.0170224,0.0209698
0.471623,-0.0165912,0.674231,0.877352,0.479226,0.0150967,0.019171
0.471906,-0.00767329,0.675375,0.868314,0.495502,0.0136869,0.0179465
0.472168,0.00771241,0.676758,0.852614,0.522146,0.0121712,0.0162517
0.471812,0.0228754,0.677344,0.837187,0.546617,0.0108828,0.0144503
0.4712,0.0392924,0.677145,0.821491,0.569991,0.0099524,0.0127683
0.470298,0.056639,0.676081,0.805933,0.591824,0.00865928,0.0119243
0.469469,0.070421,0.674664,0.793246,0.608749,0.00723187,0.0115119
0.468491,0.083754,0.672998,0.780971,0.624451,0.00582459,0.0105444
0.467149,0.0962768,0.671537,0.769843,0.638147,0.00480415,0.00932823
0.46526,0.109305,0.670185,0.759315,0.650662,0.00401247,0.00793704
0.462748,0.122844,0.669024,0.74982,0.6616,0.00347475,0.00650016
0.460121,0.135552,0.668027,0.741004,0.671472,0.0030205,0.00534485
0.457422,0.147961,0.667131,0.732741,0.680489,0.00277336,0.0041895
0.454533,0.160603,0.66613,0.725278,0.688445,0.00260026,0.00297038
0.45175,0.172064,0.66515,0.718757,0.695255,0.00218305,0.00222275
0.450319,0.178079,0.664621,0.715311,0.698801,0.00193783,0.00184644
0.448264,0.187675,0.663773,0.709652,0.704549,0.00162914,0.00116202
0.44761,0.194268,0.66316,0.705286,0.70892,0.00176479,0.000988978
0.44877,0.196957,0.662936,0.702829,0.711354,0.00243393,0.000701523
0.451189,0.197598,0.662845,0.700814,0.713336,0.00345098,-0.000185776
0.454398,0.197361,0.662757,0.698979,0.715126,0.00459864,-0.00125604
0.457883,0.197091,0.662364,0.697571,0.71649,0.00560475,-0.0024885
0.45991,0.198742,0.661569,0.695774,0.71822,0.00564972,-0.00521448
0.461141,0.201359,0.660518,0.69385,0.720068,0.00535702,-0.00677608
0.462428,0.202789,0.659827,0.692842,0.721032,0.0053714,-0.00737023
0.463084,0.20429,0.658967,0.691763,0.722054,0.00510561,-0.00872954
0.463971,0.204812,0.658195,0.691442,0.722358,0.00475405,-0.00919598
0.464224,0.205217,0.657897,0.691114,0.722667,0.00467277,-0.00958543
0.465427,0.205519,0.656922,0.690989,0.72278,0.00419835,-0.0102906
0.466047,0.205563,0.656442,0.691006,0.722759,0.00398833,-0.0107122
0.466267,0.205858,0.655993,0.690807,0.722945,0.00366753,-0.0110726
0.466751,0.205895,0.655462,0.690837,0.722914,0.00333925,-0.0113533
0.467359,0.205724,0.654965,0.691029,0.722727,0.00307946,-0.0116059
0.467852,0.205308,0.654913,0.691725,0.722067,0.00301409,-0.01123
0.468001,0.204712,0.655213,0.693206,0.720649,0.00323734,-0.0109238
0.468318,0.204665,0.654846,0.694103,0.719789,0.00301699,-0.0107691
0.469829,0.20448,0.653511,0.69519,0.718745,0.00261961,-0.010456
0.472246,0.204521,0.651106,0.696126,0.717844,0.00176901,-0.010244
0.476058,0.204646,0.647348,0.697071,0.716928,0.000611377,-0.0102791
0.480439,0.204837,0.643113,0.697874,0.716146,-0.000491894,-0.0102965
0.485275,0.205031,0.638189,0.698627,0.715404,-0.0019567,-0.0106583
0.489604,0.205226,0.633798,0.699239,0.714794,-0.00334335,-0.0111088
0.496356,0.20414,0.629045,0.700926,0.713166,-0.0033527,-0.00927119
0.503721,0.203186,0.623766,0.702648,0.711481,-0.00260315,-0.00861066
0.510448,0.202963,0.618432,0.703791,0.710351,-0.00191447,-0.00876496
0.516192,0.203426,0.613642,0.704355,0.709791,-0.00109292,-0.0089101
0.521746,0.204312,0.60874,0.70459,0.709559,-0.000373017,-0.00888332
0.526894,0.20467,0.604259,0.705024,0.709135,6.59048e-07,-0.00828096
0.53094,0.205513,0.599767,0.705138,0.709013,-0.000457924,-0.00902164
0.532601,0.207257,0.597013,0.705087,0.709051,-0.00103652,-0.00989482
0.533385,0.209075,0.595142,0.705237,0.708896,-0.00168801,-0.010237
0.533633,0.210275,0.594196,0.705499,0.708634,-0.00218373,-0.0101703
0.533733,0.210623,0.59389,0.705796,0.708341,-0.0024343,-0.00993565
0.533945,0.21037,0.593807,0.706035,0.708108,-0.00255953,-0.00954196
0.534322,0.209785,0.593754,0.70643,0.707721,-0.0026144,-0.00902574
0.534879,0.209118,0.593611,0.706915,0.707243,-0.00257225,-0.00851951
0.535645,0.208307,0.593336,0.707512,0.706651,-0.00249022,-0.00802179
0.536538,0.207545,0.592981,0.708088,0.706081,-0.00230165,-0.00752585
0.537541,0.206691,0.592541,0.708741,0.705431,-0.00215723,-0.00695635
0.538137,0.206172,0.592286,0.709139,0.705035,-0.00207028,-0.00661506
0.539144,0.205297,0.591868,0.709802,0.704373,-0.00192431,-0.00595544
0.540211,0.204486,0.591447,0.710428,0.703749,-0.0016726,-0.00521341
0.541256,0.203816,0.591021,0.710962,0.703215,-0.00137808,-0.00444363
0.542373,0.203216,0.590514,0.711456,0.702721,-0.0010775,-0.00362879
0.543577,0.202552,0.589963,0.711981,0.702193,-0.000810284,-0.00265265
0.544651,0.201846,0.589541,0.712502,0.701667,-0.000576978,-0.00165382
0.545598,0.20106,0.58918,0.713067,0.701095,-0.000415495,-0.000857521
0.546378,0.200403,0.588916,0.713535,0.700619,-0.000184073,-0.000310948
0.547103,0.199891,0.588714,0.71389,0.700258,0.000162491,0.000215
0.547708,0.199653,0.588535,0.714103,0.70004,0.000558302,0.000661824
0.548245,0.199568,0.588361,0.714212,0.699927,0.000927611,0.00112326
0.548692,0.199537,0.588195,0.714277,0.69986,0.00123831,0.00150144
0.548898,0.199522,0.588108,0.71431,0.699827,0.00136696,0.00165534
0.549293,0.199552,0.58791,0.714342,0.699793,0.00163747,0.00186375
0.549715,0.199615,0.587695,0.714358,0.699775,0.00196192,0.00203987
0.550161,0.199644,0.58741,0.71439,0.699741,0.00219823,0.00219157
0.550659,0.199686,0.587045,0.714413,0.699716,0.00242559,0.00227959
0.551168,0.199781,0.586649,0.714337,0.699793,0.00267418,0.00231003
0.551733,0.199806,0.5863,0.714334,0.699794,0.00300341,0.00245363
0.552115,0.199877,0.586526,0.714196,0.699929,0.00381787,0.00288422
0.551424,0.20084,0.590013,0.713181,0.700929,0.00707258,0.00457443
0.549529,0.202678,0.597626,0.711738,0.702274,0.0131656,0.00815572
0.547584,0.204245,0.603866,0.710452,0.703445,0.0176251,0.0105801
0.54609,0.205186,0.606975,0.709646,0.704196,0.019431,0.0115156
0.546329,0.205172,0.606276,0.709687,0.704174,0.018893,0.0112202
0.547021,0.203577,0.605048,0.710388,0.703521,0.0172106,0.0105371
0.54733,0.200959,0.605003,0.710864,0.703071,0.0160373,0.0102968
0.547032,0.19849,0.605893,0.711231,0.702714,0.015394,0.010335
0.546561,0.196336,0.607143,0.711594,0.702348,0.0151424,0.0105862
0.546017,0.194713,0.608431,0.711999,0.701935,0.0150577,0.0108861
0.545548,0.19353,0.609592,0.712388,0.701535,0.0150608,0.0111826
0.545225,0.193132,0.610214,0.712528,0.701391,0.0150526,0.0112852
0.544547,0.192743,0.611219,0.712652,0.701263,0.0150166,0.0114507
0.543771,0.192569,0.612115,0.712655,0.701257,0.0150218,0.011673
0.542982,0.192423,0.613053,0.71265,0.701254,0.015163,0.0119745
0.542327,0.192355,0.613851,0.712617,0.701279,0.015361,0.0122102
0.541848,0.192341,0.614437,0.712578,0.701312,0.0155447,0.0123677
0.5416,0.192441,0.614737,0.712494,0.701392,0.0157023,0.0124386
0.541493,0.192647,0.614796,0.712359,0.701528,0.0157554,0.0124381
0.541433,0.192878,0.614738,0.712213,0.701678,0.0157268,0.0123684
0.541394,0.192995,0.614726,0.712136,0.701757,0.015732,0.0123305
0.541276,0.193332,0.61473,0.711921,0.701976,0.015789,0.0122312
0.541245,0.193466,0.61473,0.711837,0.702061,0.0158198,0.0122197
0.541377,0.193675,0.615187,0.711743,0.702128,0.016693,0.0126205
0.539863,0.195094,0.620871,0.71062,0.703081,0.0217868,0.0148801
0.536054,0.196882,0.62992,0.70886,0.704582,0.0277631,0.0176391
0.532238,0.19817,0.636386,0.707504,0.705776,0.0308438,0.019167
0.530583,0.198855,0.638357,0.706836,0.706399,0.0315831,0.0196295
0.531009,0.199187,0.636957,0.70668,0.706621,0.0305253,0.0189236
0.532631,0.199443,0.634018,0.706741,0.706667,0.0287992,0.0175831
0.534798,0.199772,0.630451,0.706814,0.706712,0.0268224,0.0158621
0.537134,0.200151,0.626862,0.706868,0.706763,0.0250023,0.0141
0.539078,0.200457,0.623795,0.706915,0.7068,0.0234033,0.0125757
0.540141,0.200642,0.622034,0.706924,0.706837,0.0224371,0.0116871
0.541573,0.200875,0.619677,0.70695,0.706868,0.0211744,0.010512
0.542775,0.201058,0.61764,0.706978,0.706889,0.0200356,0.00947961
0.54376,0.201315,0.615937,0.706931,0.706971,0.0191367,0.00861157
0.54444,0.201551,0.614673,0.706855,0.707074,0.0184359,0.00794915
0.544937,0.201685,0.613677,0.706823,0.707128,0.0177933,0.00740482
0.545305,0.201809,0.612886,0.706784,0.707185,0.0172644,0.00696365
0.545552,0.201887,0.612341,0.706759,0.707222,0.016884,0.00666161
0.545751,0.201892,0.611964,0.706779,0.707209,0.0166295,0.00645709
0.54588,0.20192,0.611696,0.706783,0.707211,0.0164487,0.00630669
0.545987,0.201991,0.611435,0.706765,0.707234,0.0162722,0.00615507
0.546142,0.202058,0.61118,0.706793,0.70721,0.0161666,0.0060416
0.546355,0.202138,0.610833,0.706815,0.707192,0.0160288,0.00587573
0.546531,0.202093,0.61052,0.706882,0.707132,0.0158064,0.00571791
0.546624,0.20211,0.61032,0.706908,0.70711,0.0156641,0.00560269
0.546681,0.202142,0.610171,0.706945,0.707076,0.0155569,0.00551404
0.54673,0.202148,0.610067,0.706955,0.707068,0.0154831,0.00545839
0.546894,0.202197,0.609709,0.706955,0.707075,0.0152448,0.00526017
0.547125,0.202314,0.609173,0.706922,0.707118,0.0148843,0.00496012
0.54742,0.202522,0.608498,0.706918,0.707132,0.0144763,0.00459298
0.547762,0.202803,0.607872,0.706861,0.707196,0.0142506,0.00428703
0.548021,0.20319,0.607263,0.706774,0.70729,0.0139871,0.00398033
0.548265,0.203673,0.606697,0.706725,0.707343,0.0138131,0.00373004
0.548513,0.204109,0.606133,0.706681,0.707392,0.0136164,0.0034862
0.548666,0.204328,0.605806,0.706628,0.707449,0.0134991,0.00334125
0.548777,0.204512,0.605579,0.706565,0.707513,0.0134495,0.003257
0.548765,0.204611,0.605511,0.706539,0.70754,0.0133953,0.00322671
0.548748,0.204637,0.605543,0.706552,0.707526,0.0134269,0.00324222
0.54875,0.20467,0.605529,0.706561,0.707517,0.0134291,0.0032454
0.548767,0.204628,0.605535,0.706635,0.707443,0.0134308,0.00326254
0.548774,0.204608,0.60553,0.706731,0.707348,0.0134193,0.00326936
0.54878,0.204592,0.60552,0.706821,0.707258,0.013404,0.00327461
0.548799,0.204553,0.605502,0.706878,0.707201,0.0133822,0.00327838
0.548825,0.204493,0.605454,0.706957,0.707124,0.0133244,0.00327968
0.548847,0.20451,0.605322,0.707048,0.707035,0.0132235,0.00322911
0.548944,0.204725,0.604921,0.707063,0.707022,0.0131122,0.00313488
0.549037,0.205138,0.604278,0.707165,0.706925,0.0128921,0.00301278
0.549202,0.205438,0.60378,0.707255,0.706836,0.0128551,0.00298463
0.549565,0.205862,0.602947,0.707318,0.706772,0.0128764,0.00297944
0.55022,0.206363,0.60165,0.70739,0.706699,0.0129069,0.00295304
0.551032,0.206791,0.600576,0.707427,0.706658,0.0131407,0.002879
0.551847,0.207241,0.599781,0.707353,0.706725,0.0135153,0.00276616
0.552624,0.207639,0.599028,0.707291,0.706782,0.0138439,0.00264436
0.553202,0.207938,0.598436,0.707299,0.70677,0.0140434,0.00253302
0.553629,0.208217,0.597989,0.707249,0.706817,0.0142095,0.00245634
0.553933,0.208492,0.597671,0.70721,0.706853,0.0143719,0.00242586
0.554039,0.208686,0.597573,0.707194,0.706866,0.0144988,0.00244175
0.55407,0.208814,0.597587,0.707167,0.706891,0.0146361,0.00249379
0.554102,0.208935,0.597627,0.70714,0.706914,0.0148003,0.00257751
0.554143,0.209059,0.597667,0.707133,0.706916,0.0149773,0.00267245
0.554202,0.209173,0.59771,0.707192,0.706853,0.0151841,0.00277223
0.554239,0.209279,0.597751,0.707199,0.706843,0.0153407,0.00287105
0.554295,0.209376,0.597786,0.707242,0.706795,0.0155203,0.00296047
0.554336,0.209492,0.597831,0.707252,0.706781,0.0157023,0.00304763
0.554383,0.209603,0.597874,0.707298,0.70673,0.0158849,0.00314532
0.55444,0.209714,0.597929,0.707344,0.706679,0.0160856,0.00327867
0.554486,0.209816,0.597977,0.707384,0.706634,0.0162642,0.00338054
0.554539,0.209903,0.598022,0.707453,0.706561,0.0164464,0.00347312
0.554587,0.209981,0.598074,0.70752,0.706488,0.0166241,0.00356328
0.554628,0.210036,0.598128,0.707633,0.706372,0.0167712,0.00366184
0.554676,0.210065,0.598178,0.707747,0.706254,0.0168977,0.00378573
