x, y, z, rx, ry, rz, w
0.480816,-0.0679472,0.056029,0.997741,0.0400667,-0.0533137,-0.00804162
0.48047,-0.0681005,0.0544176,0.997721,0.0402155,-0.0536015,-0.00786239
0.480252,-0.0682071,0.0536591,0.997709,0.0403218,-0.0537681,-0.00778969
0.479951,-0.0683939,0.0526094,0.997693,0.0404208,-0.0540038,-0.00769587
0.479754,-0.0684672,0.0516297,0.997677,0.0406358,-0.0541439,-0.00758356
0.479671,-0.0684527,0.0507218,0.997666,0.0408707,-0.0541893,-0.00747071
0.479981,-0.0683025,0.0502355,0.997663,0.0411234,-0.054062,-0.00742222
0.480831,-0.0680313,0.0505062,0.997682,0.0414581,-0.0534504,-0.0074123
0.482088,-0.0677256,0.051223,0.997707,0.0418442,-0.0526704,-0.00744496
0.483485,-0.0675443,0.052037,0.997729,0.042126,-0.0520218,-0.0074903
0.485137,-0.0675512,0.0530878,0.997759,0.0422775,-0.0513141,-0.00749443
0.486607,-0.067663,0.0540951,0.997784,0.0423345,-0.0507832,-0.00749309
0.488256,-0.0677619,0.055414,0.997798,0.0424244,-0.0504144,-0.00756999
0.489166,-0.0677961,0.0562989,0.997801,0.0424896,-0.0502864,-0.00765734
0.491359,-0.0678322,0.0590868,0.997802,0.0425987,-0.0501267,-0.00800867
0.493101,-0.0678174,0.0624344,0.997791,0.0426254,-0.0502346,-0.00851073
0.494776,-0.0678455,0.0675806,0.997792,0.0425307,-0.0501791,-0.00920007
0.495989,-0.0678094,0.0736413,0.997778,0.0425608,-0.0502664,-0.0100253
0.497113,-0.067637,0.0809979,0.997769,0.0426772,-0.0501438,-0.0109973
0.497995,-0.0674728,0.0886386,0.997761,0.0427492,-0.0500196,-0.0119489
0.49885,-0.0672838,0.0980009,0.997752,0.0428707,-0.049813,-0.0130664
0.499645,-0.0672636,0.107947,0.997751,0.0429063,-0.0495183,-0.0141633
0.500161,-0.0673138,0.11449,0.99775,0.0429652,-0.0492974,-0.014813
0.501183,-0.0673755,0.127618,0.997738,0.0432213,-0.0489038,-0.0160788
0.502309,-0.0672587,0.142927,0.997715,0.0437955,-0.0483828,-0.0175021
0.503408,-0.0671753,0.158877,0.997679,0.0445639,-0.0479162,-0.0188318
0.504448,-0.0672556,0.174046,0.997638,0.0455407,-0.0474843,-0.0197402
0.505546,-0.0673257,0.192529,0.997583,0.0467747,-0.047017,-0.0207127
0.5065,-0.0674902,0.20959,0.997534,0.0478546,-0.0467339,-0.0212725
0.507473,-0.0675813,0.229799,0.997492,0.0489968,-0.0461494,-0.0219095
0.5082,-0.0676091,0.248841,0.997449,0.0500311,-0.0456816,-0.0224669
0.508762,-0.0676034,0.270067,0.997396,0.0510441,-0.0453781,-0.0231526
0.508979,-0.0675982,0.281707,0.997366,0.0515986,-0.0452435,-0.023471
0.509241,-0.067669,0.305055,0.997326,0.0525101,-0.0448579,-0.0239021
0.509332,-0.0676651,0.324796,0.9973,0.0531381,-0.0445289,-0.0242096
0.509402,-0.0675261,0.344975,0.997292,0.0535581,-0.0440788,-0.0244398
0.509251,-0.0671269,0.365601,0.997265,0.0540112,-0.0440317,-0.0246279
0.509172,-0.0665522,0.386848,0.997262,0.0541295,-0.0439016,-0.0247221
0.508655,-0.0659392,0.404338,0.99726,0.0539826,-0.0440904,-0.0248022
0.50785,-0.0654646,0.422101,0.997275,0.0536876,-0.044083,-0.0248382
0.505947,-0.065168,0.437371,0.997288,0.052626,-0.0449583,-0.0250057
0.50386,-0.0650724,0.44652,0.997294,0.0517543,-0.0457505,-0.0251766
0.498714,-0.0649849,0.460979,0.997297,0.0506598,-0.046735,-0.0254474
0.491403,-0.0652088,0.474372,0.997289,0.05016,-0.0473526,-0.0256239
0.483144,-0.0656143,0.485318,0.997315,0.0498271,-0.0471137,-0.0257147
0.47482,-0.0656804,0.494851,0.997373,0.0497,-0.045995,-0.0257247
0.466572,-0.0653767,0.503391,0.997439,0.0497183,-0.0445888,-0.0255857
0.46042,-0.0652123,0.50979,0.997526,0.0496337,-0.0428436,-0.0253594
0.454759,-0.0653657,0.515939,0.997637,0.0493943,-0.040656,-0.0250527
0.449861,-0.0656799,0.522121,0.997762,0.0489498,-0.0382549,-0.0247455
0.445689,-0.0659976,0.528038,0.997851,0.0485559,-0.0365358,-0.0245153
0.441955,-0.0661324,0.534224,0.997928,0.0483119,-0.0348773,-0.0242775
0.438788,-0.06621,0.540026,0.997977,0.048171,-0.0337615,-0.0241103
0.436203,-0.066456,0.546546,0.998062,0.0479365,-0.0317355,-0.0238246
0.434582,-0.0668958,0.552061,0.998143,0.0475602,-0.0299151,-0.0235217
0.433661,-0.0673682,0.556649,0.998205,0.0471465,-0.0286395,-0.0233354
0.4334,-0.0678762,0.560219,0.998262,0.0467344,-0.0274517,-0.0231313
0.433366,-0.0681092,0.562091,0.998289,0.0465511,-0.0268751,-0.0230285
0.433599,-0.0683989,0.565753,0.998346,0.0463563,-0.0253196,-0.0227108
0.434173,-0.0684592,0.570139,0.998399,0.0464149,-0.0234942,-0.0221991
0.434762,-0.0682864,0.575321,0.998427,0.0467028,-0.0222332,-0.0216415
0.435789,-0.0681599,0.582064,0.998467,0.0469596,-0.0205221,-0.0209313
0.436865,-0.0680917,0.589289,0.998497,0.0471195,-0.0192835,-0.0203092
0.438018,-0.0680354,0.596733,0.998515,0.0472452,-0.0186293,-0.0197163
0.439457,-0.0679622,0.605367,0.998531,0.0473548,-0.018144,-0.019069
0.440315,-0.0679266,0.609832,0.998545,0.0473912,-0.0176626,-0.0187192
0.442074,-0.0678698,0.618087,0.998554,0.0474255,-0.0177354,-0.0180782
0.443689,-0.0678763,0.626003,0.998553,0.0473315,-0.0185851,-0.0174968
0.445182,-0.0678175,0.633438,0.998562,0.0472575,-0.0187478,-0.0169798
0.446148,-0.0677382,0.639106,0.998553,0.0471877,-0.0197316,-0.0165851
0.447165,-0.0676337,0.644643,0.998541,0.047106,-0.0208643,-0.0161698
0.448358,-0.0674873,0.649487,0.998534,0.0470936,-0.0215634,-0.0157327
0.450305,-0.0674956,0.652939,0.99853,0.0469908,-0.0222948,-0.015223
0.452451,-0.0675623,0.653696,0.998492,0.0469007,-0.0242234,-0.0150623
0.454947,-0.0677474,0.651949,0.998429,0.046821,-0.0268015,-0.0151477
0.45671,-0.0678963,0.649786,0.998372,0.0467828,-0.0288306,-0.0152944
0.45952,-0.0682294,0.645336,0.998263,0.0467121,-0.0322909,-0.0156955
0.462483,-0.0687008,0.640271,0.99815,0.0466574,-0.0354824,-0.016116
0.465142,-0.0692733,0.634725,0.998012,0.0466582,-0.0389628,-0.0166364
0.466993,-0.0697571,0.628823,0.997843,0.0467604,-0.0426832,-0.0173267
0.468465,-0.0701387,0.622934,0.997693,0.0469358,-0.0456319,-0.0179997
0.469125,-0.0703383,0.619513,0.997616,0.047043,-0.0470261,-0.0184054
0.470386,-0.0706282,0.612409,0.997492,0.0471836,-0.0491936,-0.0190795
0.471309,-0.0707992,0.605436,0.997362,0.0472236,-0.0514775,-0.019734
0.472038,-0.0709685,0.597493,0.997225,0.0472725,-0.053752,-0.0204562
0.47233,-0.0711825,0.58986,0.997104,0.0473238,-0.0556697,-0.0210959
0.472947,-0.0714074,0.582251,0.997064,0.0474384,-0.0561183,-0.0215492
0.473253,-0.0715748,0.57278,0.996971,0.0476065,-0.0573534,-0.0222202
0.473301,-0.0717017,0.562747,0.996881,0.0476655,-0.0586365,-0.0227807
0.473511,-0.0717097,0.55252,0.996818,0.0478581,-0.0593205,-0.0233292
0.47367,-0.0717214,0.54144,0.996774,0.04792,-0.059842,-0.0237496
0.473756,-0.0716884,0.529943,0.99673,0.0480087,-0.0603355,-0.0241787
0.473774,-0.0716292,0.523114,0.996699,0.0480538,-0.0607192,-0.0243947
0.474072,-0.0714889,0.510613,0.996687,0.0482456,-0.0606694,-0.0246358
0.474401,-0.0715072,0.496861,0.996679,0.0481631,-0.0607479,-0.0249037
0.474703,-0.0714098,0.482456,0.996708,0.0481256,-0.0602447,-0.0250696
0.474865,-0.0712923,0.468519,0.996713,0.0480842,-0.0601532,-0.0251551
0.474661,-0.0710796,0.452243,0.996697,0.0480339,-0.0604239,-0.0252395
0.474382,-0.0707788,0.436754,0.996712,0.0480593,-0.060152,-0.0252277
0.473844,-0.0704342,0.418568,0.996735,0.0480157,-0.059841,-0.0251475
0.473,-0.0700782,0.401321,0.996768,0.0479003,-0.059443,-0.0250069
0.47205,-0.0697113,0.38339,0.996839,0.0477252,-0.0585307,-0.0246701
0.470867,-0.0693297,0.364882,0.996904,0.0475195,-0.0577565,-0.0242674
0.470015,-0.0690718,0.353047,0.996929,0.0473683,-0.0575636,-0.023969
0.468692,-0.0686916,0.332999,0.997012,0.0470466,-0.056682,-0.023271
0.467607,-0.0683977,0.312564,0.997119,0.0467098,-0.0553958,-0.022442
0.466302,-0.0682484,0.290364,0.997185,0.0465803,-0.0546837,-0.0214858
0.465568,-0.0681588,0.270473,0.997248,0.046598,-0.0538828,-0.0205436
0.46529,-0.0681679,0.251017,0.997319,0.046424,-0.0530774,-0.0195766
0.465327,-0.0682625,0.23248,0.997375,0.0461265,-0.052583,-0.0187279
0.465604,-0.0685119,0.214887,0.997423,0.0457673,-0.0522805,-0.0178959
0.465824,-0.0688383,0.197826,0.997427,0.0454562,-0.0527125,-0.0171679
0.466348,-0.0691263,0.182978,0.997449,0.0450729,-0.0528754,-0.0163922
0.466826,-0.0692484,0.174594,0.997474,0.0448359,-0.052768,-0.0158612
0.467469,-0.0694198,0.159801,0.997501,0.0443554,-0.0528622,-0.0151745
0.467595,-0.0695875,0.146121,0.997496,0.0439158,-0.0534156,-0.0148033
0.467568,-0.0698617,0.134174,0.9975,0.0437135,-0.0536005,-0.0144597
0.467553,-0.0701981,0.122651,0.997505,0.043754,-0.0536301,-0.0139036
0.467644,-0.0702717,0.111163,0.997528,0.0435484,-0.0535751,-0.0131006
0.467677,-0.0697904,0.102301,0.997537,0.0432407,-0.0537459,-0.012675
0.467692,-0.0692205,0.0945931,0.99755,0.0430942,-0.0537242,-0.0122659
0.467858,-0.0690592,0.0906512,0.997578,0.0429773,-0.0533704,-0.0119711
0.467892,-0.0691673,0.0848635,0.997591,0.0429111,-0.0532216,-0.0117437
0.467978,-0.069557,0.0812432,0.997587,0.0432263,-0.0530788,-0.0116024
0.467977,-0.0703137,0.0785213,0.997585,0.0435398,-0.0529173,-0.0113584
0.467997,-0.071662,0.0772263,0.997605,0.0437086,-0.0524533,-0.0110838
0.467776,-0.0735757,0.0771263,0.997605,0.0438637,-0.0523383,-0.0109824
0.46749,-0.0757087,0.0772344,0.997602,0.0440724,-0.0522036,-0.0110469
0.467295,-0.0767401,0.0772069,0.997591,0.0443018,-0.0522134,-0.0111425
0.467075,-0.0773201,0.0771324,0.997559,0.0448685,-0.052268,-0.0114197
0.467277,-0.0753384,0.0770425,0.997484,0.0463607,-0.0522742,-0.0119846
0.467778,-0.0713933,0.076902,0.997385,0.0482436,-0.052275,-0.0127437
0.468366,-0.0667278,0.0767752,0.997299,0.0498157,-0.052258,-0.0134784
0.468713,-0.0635051,0.0766684,0.997241,0.0507941,-0.0522983,-0.0139774
0.468761,-0.0619907,0.0765515,0.997188,0.051629,-0.052411,-0.0142523
0.4685,-0.0625334,0.076404,0.997197,0.0512663,-0.0525973,-0.0142283
0.467894,-0.064707,0.076055,0.997218,0.0506474,-0.0528686,-0.0140312
0.467144,-0.0670915,0.0754108,0.997221,0.0502804,-0.0532027,-0.0138573
0.466306,-0.0692449,0.0743023,0.99723,0.0499048,-0.0534382,-0.0136448
0.465645,-0.0707577,0.0720937,0.997233,0.0497383,-0.0536057,-0.0133856
0.465235,-0.0710763,0.0686223,0.997234,0.0497582,-0.0536915,-0.0128826
0.464935,-0.0705613,0.0640109,0.997216,0.0502441,-0.0536773,-0.0124227
0.464918,-0.0697,0.0585348,0.997199,0.0510651,-0.0533346,-0.0118978
0.465071,-0.0690074,0.0530762,0.997194,0.0517439,-0.0528912,-0.0113425
0.465396,-0.0684499,0.0471944,0.997179,0.052423,-0.0526362,-0.0107272
0.465877,-0.0681008,0.0416867,0.997174,0.0528935,-0.052381,-0.010138
0.466377,-0.0678393,0.0364965,0.997169,0.0532294,-0.052229,-0.00961975
0.466879,-0.0676072,0.0315006,0.997168,0.0534363,-0.0521172,-0.00917222
0.4673,-0.0674894,0.0278843,0.997172,0.053519,-0.0520059,-0.00884801
0.467591,-0.0676188,0.0268441,0.997179,0.0534769,-0.0519583,-0.00869068
0.467587,-0.0676683,0.0270652,0.997189,0.0534021,-0.0518349,-0.00868124
0.46739,-0.0676333,0.0271169,0.997186,0.0534045,-0.0518947,-0.00870584
0.467225,-0.0676688,0.0267304,0.997177,0.0533833,-0.0520769,-0.0086823
0.46706,-0.0676942,0.0263179,0.997177,0.0533773,-0.0521113,-0.00861674
0.467172,-0.0676823,0.0264713,0.997188,0.0533909,-0.0518793,-0.00858754
0.467716,-0.0675325,0.0272861,0.997218,0.053576,-0.0511193,-0.00856038
0.468246,-0.0673747,0.0280837,0.997241,0.0537389,-0.0504824,-0.00857209
0.470071,-0.0668475,0.0311964,0.997302,0.054229,-0.0487024,-0.00877216
0.472077,-0.0662938,0.0363254,0.997339,0.0546192,-0.0473634,-0.00936295
0.47362,-0.0661786,0.0424767,0.997379,0.0545418,-0.0464661,-0.0100469
0.474913,-0.0664157,0.0513217,0.997416,0.0540155,-0.0460518,-0.0110921
0.476062,-0.0666407,0.0613941,0.997448,0.0534718,-0.0456875,-0.0123097
0.477071,-0.0667214,0.0730228,0.997451,0.0532157,-0.0455176,-0.0137172
0.477607,-0.0667896,0.0856399,0.997426,0.0531982,-0.0456045,-0.0151854
0.477783,-0.0667916,0.0985717,0.997406,0.0531817,-0.0455434,-0.0166929
0.478075,-0.0664519,0.111857,0.997391,0.0532858,-0.0451261,-0.0183003
0.478421,-0.0662203,0.125117,0.997383,0.0536204,-0.0443756,-0.0195735
0.478503,-0.0662547,0.132617,0.997373,0.0538272,-0.0440437,-0.0202225
0.47852,-0.0666476,0.148337,0.997363,0.0541123,-0.0433279,-0.0214891
0.477958,-0.0672922,0.164842,0.997364,0.0540728,-0.0426612,-0.0228244
0.476958,-0.0678721,0.18054,0.997371,0.0541159,-0.0418756,-0.0238731
0.475525,-0.0682654,0.197721,0.997382,0.0542134,-0.0410438,-0.0246195
0.473866,-0.0683751,0.213171,0.997382,0.0544771,-0.0404823,-0.0249321
0.472387,-0.0680563,0.229016,0.997407,0.0545141,-0.0396231,-0.0252381
0.471642,-0.067596,0.245167,0.997452,0.054433,-0.0384678,-0.025438
0.471762,-0.067469,0.261267,0.997489,0.0545057,-0.037269,-0.0256163
0.472352,-0.0676009,0.27983,0.997505,0.0547565,-0.0364719,-0.0255934
0.473282,-0.0678323,0.298621,0.997497,0.0551603,-0.0360841,-0.0255769
0.474199,-0.068207,0.317602,0.997491,0.0555325,-0.0357895,-0.0254548
0.474756,-0.0684666,0.329388,0.997505,0.0556162,-0.0353358,-0.0253515
0.475075,-0.0687311,0.349205,0.997496,0.0557072,-0.0353621,-0.0254481
0.475092,-0.0689864,0.369783,0.997484,0.0559948,-0.0352004,-0.0255267
0.474722,-0.0692111,0.39233,0.997479,0.0561728,-0.034967,-0.0256429
0.473997,-0.06927,0.416789,0.99749,0.0562311,-0.0345192,-0.0256858
0.472813,-0.0692794,0.439463,0.997496,0.056274,-0.0342861,-0.0256808
0.471211,-0.0692872,0.460751,0.997501,0.0563217,-0.0340223,-0.0257196
0.4694,-0.0693288,0.480685,0.997518,0.0563323,-0.0335859,-0.025604
0.467292,-0.0693752,0.502721,0.997562,0.0562849,-0.0325571,-0.025358
0.46527,-0.0692592,0.521243,0.997602,0.0561973,-0.0317278,-0.0250215
0.463134,-0.0689496,0.539631,0.99766,0.0559159,-0.030776,-0.0245093
0.46203,-0.0687443,0.549277,0.997695,0.0557282,-0.030267,-0.0241603
0.460278,-0.068524,0.565171,0.997752,0.0554397,-0.0293343,-0.0235812
0.459006,-0.068437,0.579992,0.997814,0.0551757,-0.0282697,-0.0229006
0.458214,-0.0683353,0.592946,0.997848,0.0550617,-0.0278454,-0.0221906
0.458267,-0.0682552,0.602914,0.997875,0.0549414,-0.0275959,-0.0215531
0.458468,-0.0683182,0.611459,0.997885,0.0545985,-0.0282595,-0.0211112
0.459729,-0.0685131,0.617386,0.997904,0.0542308,-0.0286051,-0.0206775
0.461581,-0.0688178,0.619672,0.997891,0.0539726,-0.0297456,-0.0203963
0.463719,-0.0692413,0.618311,0.997845,0.05364,-0.0317835,-0.0204401
0.4659,-0.0698413,0.614358,0.997768,0.0531437,-0.0346503,-0.020821
0.46797,-0.0704603,0.608051,0.997644,0.0526333,-0.0384022,-0.0214921
0.469907,-0.071161,0.600475,0.997523,0.0520669,-0.0418172,-0.0221068
0.471695,-0.0717599,0.591583,0.997406,0.0515866,-0.0447216,-0.0227966
0.472376,-0.0719761,0.586598,0.99734,0.0514106,-0.0461686,-0.023193
0.474285,-0.0723634,0.570607,0.997186,0.0511179,-0.0492369,-0.0241422
0.474901,-0.0725008,0.563928,0.997143,0.0510195,-0.0500612,-0.024438
0.47568,-0.0725819,0.549526,0.997029,0.0509435,-0.0520639,-0.0250557
0.476118,-0.0725845,0.534053,0.996947,0.0509919,-0.0533355,-0.0255152
0.476322,-0.0724924,0.516892,0.996913,0.0510168,-0.0537912,-0.0258362
0.475988,-0.0721698,0.498822,0.996858,0.0511628,-0.0545013,-0.0261928
0.475334,-0.0718457,0.478276,0.996811,0.0512108,-0.0551826,-0.0264778
0.47496,-0.0715786,0.458569,0.996842,0.0512158,-0.0546102,-0.0264872
0.474339,-0.0712305,0.435886,0.996833,0.0512412,-0.0547196,-0.0265184
0.473372,-0.0708277,0.412888,0.996824,0.0510679,-0.0550605,-0.0264884
0.473002,-0.0706251,0.398728,0.996884,0.0509077,-0.0542577,-0.0262195
0.471604,-0.0702132,0.373933,0.996946,0.0505234,-0.053675,-0.0257878
0.46942,-0.069681,0.346586,0.997003,0.0502153,-0.0532248,-0.0251211
0.467213,-0.0693073,0.321839,0.997084,0.0497819,-0.0524939,-0.0242921
0.465309,-0.0690133,0.296466,0.997205,0.0493648,-0.0510757,-0.0231727
0.463986,-0.0688731,0.274037,0.99731,0.0490922,-0.0497722,-0.022052
0.463302,-0.0688222,0.262841,0.997334,0.0488965,-0.0497045,-0.0215404
0.462842,-0.068858,0.243599,0.997411,0.0484222,-0.0490466,-0.0205404
0.46327,-0.0691064,0.226351,0.997502,0.0478538,-0.0481736,-0.0194942
0.464075,-0.069406,0.210685,0.997566,0.0474751,-0.0476102,-0.0184867
0.465143,-0.069649,0.194237,0.997581,0.046971,-0.0481438,-0.0175347
0.466385,-0.0697436,0.179788,0.997586,0.0466439,-0.0486755,-0.016627
0.467687,-0.0697084,0.168007,0.9976,0.0463799,-0.0488874,-0.015904
0.468886,-0.0695311,0.157794,0.997595,0.0460819,-0.0494387,-0.0153835
0.469963,-0.0693128,0.14973,0.997595,0.0458818,-0.0497425,-0.014962
0.470858,-0.0690751,0.143453,0.99759,0.0457664,-0.0500453,-0.0146811
0.47154,-0.0688795,0.140271,0.997568,0.0458203,-0.0504525,-0.0145702
0.471899,-0.0687592,0.139587,0.997559,0.0459763,-0.0505162,-0.0145229
0.473153,-0.0686766,0.140906,0.99761,0.0462245,-0.0493113,-0.0143729
0.474851,-0.0685762,0.145695,0.997693,0.046466,-0.0473426,-0.0144597
0.476327,-0.068472,0.153119,0.997742,0.0466468,-0.0459559,-0.0149583
0.477743,-0.0683173,0.164672,0.99777,0.046892,-0.0447651,-0.0158842
0.47889,-0.0679997,0.179249,0.997788,0.047149,-0.0436777,-0.0170041
0.479637,-0.0676993,0.195855,0.997791,0.0474256,-0.0428645,-0.0180739
0.47963,-0.0675224,0.215836,0.997794,0.0476244,-0.0421439,-0.0190502
0.478732,-0.067489,0.238205,0.997804,0.0476737,-0.0414451,-0.0198932
0.476597,-0.0673513,0.265625,0.997826,0.0476562,-0.0405493,-0.0206932
0.47394,-0.0670766,0.292843,0.997855,0.0478592,-0.0392203,-0.0213584
0.470893,-0.066826,0.31999,0.997881,0.0481749,-0.0378276,-0.0219427
0.467919,-0.0665538,0.345712,0.997901,0.0486087,-0.0363817,-0.0225099
0.465329,-0.0662826,0.370509,0.997943,0.0488056,-0.0346423,-0.022956
0.464015,-0.0661365,0.383804,0.997957,0.0488661,-0.0339972,-0.0231935
0.462146,-0.0659582,0.409073,0.997987,0.0489396,-0.0327689,-0.0234995
0.461514,-0.0660193,0.430938,0.998021,0.0490599,-0.0315165,-0.0235469
0.461558,-0.0663225,0.450296,0.998018,0.0493421,-0.0311717,-0.0235375
0.461834,-0.0667827,0.466043,0.998019,0.0494266,-0.0310387,-0.0234975
0.461835,-0.0670638,0.479349,0.998011,0.0495793,-0.0311007,-0.0234217
0.461464,-0.0671481,0.490536,0.99799,0.0497897,-0.0314681,-0.0233837
0.461225,-0.067201,0.496237,0.997985,0.0498787,-0.0315232,-0.0233287
0.460504,-0.0672275,0.505234,0.997968,0.0500186,-0.0318542,-0.0233269
0.459957,-0.0671898,0.511487,0.997956,0.0501544,-0.0320067,-0.0233038
0.459607,-0.0671403,0.516131,0.997948,0.0502735,-0.0321047,-0.0232607
0.459617,-0.0671056,0.518347,0.997938,0.0503546,-0.0323234,-0.0232316
0.459838,-0.0671214,0.518775,0.997921,0.0503646,-0.0328231,-0.0232514
0.460207,-0.0671605,0.517935,0.997888,0.0503306,-0.0337593,-0.0233618
0.460503,-0.0671786,0.517293,0.997867,0.0503199,-0.0343738,-0.0234242
0.461022,-0.0672179,0.51618,0.997829,0.0502911,-0.0354098,-0.0235288
0.461474,-0.0672521,0.515122,0.99779,0.0502643,-0.0364554,-0.0236393
0.461828,-0.0672744,0.51426,0.997756,0.0502427,-0.0373472,-0.02374
0.462145,-0.0672971,0.513469,0.997723,0.0502238,-0.0381778,-0.0238329
0.462435,-0.0673176,0.512737,0.997693,0.0502055,-0.0389423,-0.0239179
0.462718,-0.0673351,0.512011,0.997661,0.0501887,-0.03971,-0.0240044
0.462908,-0.0673477,0.511509,0.997639,0.0501764,-0.0402434,-0.0240666
0.463055,-0.0673563,0.511119,0.997621,0.0501679,-0.0406628,-0.0241145
0.46314,-0.0673649,0.510869,0.99761,0.050161,-0.0409343,-0.0241465
0.463175,-0.0673623,0.510716,0.997602,0.0501616,-0.0411035,-0.0241696
0.463179,-0.0673588,0.510611,0.997597,0.0501576,-0.0412266,-0.0241889
0.463175,-0.0673606,0.510572,0.997595,0.0501547,-0.0412721,-0.0241959
0.46317,-0.0673606,0.51052,0.997592,0.0501525,-0.0413371,-0.024207
0.463161,-0.0673567,0.510501,0.997591,0.0501534,-0.0413704,-0.0242126
0.463153,-0.0673562,0.510492,0.997589,0.0501541,-0.0413932,-0.0242191
0.46315,-0.0673597,0.510482,0.997589,0.0501526,-0.0414103,-0.0242183
0.463145,-0.0673529,0.510469,0.997588,0.0501564,-0.041429,-0.0242255
0.463142,-0.067353,0.510467,0.997588,0.0501559,-0.0414334,-0.0242246
0.46314,-0.067355,0.510458,0.997587,0.0501547,-0.0414459,-0.0242269
0.46314,-0.0673496,0.51045,0.997586,0.0501578,-0.0414559,-0.0242307
0.463137,-0.0673538,0.510447,0.997586,0.0501526,-0.0414614,-0.0242304
0.463134,-0.0673565,0.510442,0.997586,0.0501508,-0.0414707,-0.0242328
0.463133,-0.0673547,0.510439,0.997586,0.0501515,-0.0414743,-0.0242338
0.463132,-0.0673546,0.51044,0.997586,0.0501502,-0.0414738,-0.0242346
0.463131,-0.0673562,0.510436,0.997586,0.0501489,-0.0414784,-0.0242333
0.463131,-0.0673531,0.510437,0.997586,0.0501544,-0.0414785,-0.0242325
0.463132,-0.0673534,0.510434,0.997585,0.0501533,-0.0414794,-0.0242342
0.463131,-0.0673527,0.510432,0.997585,0.0501537,-0.0414823,-0.0242352
0.463131,-0.0673502,0.510428,0.997585,0.0501553,-0.0414871,-0.0242368
0.46313,-0.0673548,0.510433,0.997585,0.0501527,-0.0414829,-0.0242347
0.46313,-0.0673533,0.510433,0.997585,0.0501553,-0.0414842,-0.0242326
0.463129,-0.0673515,0.510425,0.997585,0.0501538,-0.0414939,-0.0242346
0.463129,-0.067354,0.510428,0.997585,0.0501506,-0.0414901,-0.0242354
0.46313,-0.0673529,0.510426,0.997585,0.0501544,-0.0414917,-0.0242376
0.463127,-0.0673562,0.510426,0.997585,0.0501518,-0.0414934,-0.0242368
0.463128,-0.0673534,0.510423,0.997585,0.0501532,-0.0414969,-0.0242379
0.463127,-0.0673535,0.510423,0.997585,0.0501514,-0.0414974,-0.0242387
0.463125,-0.0673549,0.510419,0.997584,0.0501518,-0.0415039,-0.0242397
0.463127,-0.0673565,0.510421,0.997585,0.0501492,-0.0414989,-0.0242383
0.463126,-0.0673559,0.510418,0.997584,0.0501501,-0.0415055,-0.0242385
0.463125,-0.0673538,0.510419,0.997584,0.0501536,-0.0415051,-0.0242392
0.463125,-0.0673525,0.51042,0.997584,0.0501535,-0.0415034,-0.0242393
0.463125,-0.067354,0.510418,0.997584,0.0501509,-0.0415067,-0.0242389
0.463123,-0.0673548,0.510418,0.997584,0.0501526,-0.0415069,-0.0242365
0.463123,-0.0673523,0.51042,0.997584,0.0501521,-0.0415064,-0.0242403
0.463124,-0.0673541,0.510416,0.997584,0.0501496,-0.0415108,-0.0242379
0.463123,-0.0673533,0.510415,0.997584,0.0501526,-0.0415117,-0.0242411
0.463124,-0.0673538,0.510417,0.997584,0.0501525,-0.0415075,-0.0242399
0.463124,-0.0673519,0.510416,0.997584,0.0501524,-0.0415095,-0.0242401
0.463123,-0.0673559,0.510414,0.997584,0.050149,-0.0415124,-0.0242396
0.463124,-0.067357,0.510416,0.997584,0.0501481,-0.0415088,-0.0242415
0.463122,-0.0673582,0.510415,0.997584,0.0501476,-0.0415106,-0.0242389
0.463123,-0.0673535,0.510414,0.997584,0.0501505,-0.0415124,-0.0242398
0.463122,-0.0673593,0.510413,0.997584,0.0501448,-0.0415145,-0.0242402
0.463122,-0.0673551,0.510412,0.997584,0.0501486,-0.0415146,-0.0242421
0.463123,-0.0673559,0.510413,0.997584,0.0501486,-0.0415134,-0.0242406
0.463122,-0.0673527,0.510413,0.997584,0.0501537,-0.0415135,-0.0242414
0.463123,-0.0673548,0.510409,0.997584,0.0501493,-0.0415189,-0.0242409
0.463122,-0.0673568,0.510414,0.997584,0.0501479,-0.0415134,-0.02424
0.463122,-0.0673557,0.510411,0.997584,0.0501502,-0.0415158,-0.0242412
0.463122,-0.067354,0.51041,0.997584,0.0501494,-0.0415186,-0.0242409
0.463122,-0.0673545,0.510408,0.997584,0.0501487,-0.0415202,-0.0242418
0.463122,-0.0673558,0.510409,0.997584,0.0501502,-0.0415191,-0.024241
0.463122,-0.0673532,0.510412,0.997584,0.0501478,-0.0415163,-0.0242423
0.463122,-0.0673559,0.510411,0.997584,0.0501502,-0.0415192,-0.0242394
0.463121,-0.0673554,0.510407,0.997584,0.0501503,-0.0415213,-0.0242416
0.463123,-0.0673523,0.510409,0.997584,0.050152,-0.0415198,-0.0242401
0.463121,-0.0673528,0.510407,0.997584,0.0501519,-0.0415221,-0.024244
0.463121,-0.0673552,0.51041,0.997584,0.0501494,-0.0415191,-0.0242419
0.463123,-0.0673565,0.510407,0.997584,0.0501479,-0.0415208,-0.0242401
0.46312,-0.0673557,0.510409,0.997584,0.05015,-0.0415205,-0.024241
